#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
938362 67866.445312 44896.273438 27223.976562 157.961823 21.307180 118.835739 21.096716 1.000000e+37 1.000000e+37
938363 67880.343750 44888.023438 27246.781250 141.486267 5.343031 117.510658 21.694023 1.000000e+37 1.000000e+37
944623 69678.039062 46517.195312 29219.421875 87.733162 20.784174 6.179899 25.191652 1.000000e+37 1.000000e+37
944624 69688.164062 46523.855469 29218.326172 74.121559 -8.765419 14.875291 17.443815 1.000000e+37 1.000000e+37
945405 66620.250000 49328.429688 28986.033203 133.880508 -15.974492 -55.054859 24.515915 1.000000e+37 1.000000e+37
951914 66957.695312 44646.960938 29464.041016 141.656494 79.510536 -40.255493 17.339249 1.000000e+37 1.000000e+37
951915 66922.179688 44636.101562 29462.007812 141.962799 76.393578 -63.687935 15.296275 1.000000e+37 1.000000e+37
951916 66970.976562 44650.175781 29472.341797 143.883087 73.187988 -32.304550 13.420394 1.000000e+37 1.000000e+37
953665 68150.671875 48715.757812 28420.398438 109.548409 26.770744 18.461514 26.735806 1.000000e+37 1.000000e+37
956015 68031.343750 48775.472656 28397.177734 118.226967 26.834497 22.487591 27.115465 1.000000e+37 1.000000e+37
960763 70067.718750 48417.832031 28291.029297 194.413223 13.437051 23.382948 25.873941 -8.984012e+00 -9.555924e+00
960764 70085.453125 48396.984375 28267.427734 177.884552 12.807823 36.621925 8.164886 1.000000e+37 1.000000e+37
961365 67135.531250 47289.628906 31577.939453 167.068741 52.261879 -6.883638 29.543875 -9.045853e+00 -9.614246e+00
965392 68452.218750 48269.441406 31166.203125 136.688660 4.298407 -17.269169 24.028156 1.000000e+37 1.000000e+37
968825 67486.875000 47687.019531 28851.578125 80.352303 36.555302 -47.257557 29.485159 -1.112541e+01 -1.170269e+01
970408 67681.226562 47008.265625 28797.962891 154.878357 -25.188929 -5.826313 33.625507 -1.038717e+01 -1.097413e+01
971022 67902.062500 49286.335938 28048.865234 108.311989 63.462620 88.373268 24.544827 1.000000e+37 1.000000e+37
973405 67663.851562 48972.535156 28284.599609 106.113998 31.500450 16.070862 27.943291 1.000000e+37 1.000000e+37
973406 67679.015625 48994.402344 28319.529297 111.293816 16.352129 -1.248708 10.029177 1.000000e+37 1.000000e+37
978177 68119.476562 46927.750000 29123.578125 121.450287 -11.067328 -80.170006 25.249325 1.000000e+37 1.000000e+37
978178 68109.242188 46939.800781 29126.197266 146.809250 2.073223 -79.466194 12.902061 1.000000e+37 1.000000e+37
981061 70215.859375 46059.085938 28796.330078 159.454300 33.947578 25.798107 23.387907 1.000000e+37 1.000000e+37
981062 70215.382812 46051.750000 28773.490234 163.876373 34.135174 12.866996 11.054788 1.000000e+37 1.000000e+37
985717 67481.656250 49778.644531 28640.712891 128.573792 14.854194 -47.977524 26.035618 1.000000e+37 1.000000e+37
988699 68602.281250 48567.898438 28466.001953 128.848846 20.721004 19.295010 22.484180 1.000000e+37 1.000000e+37
991771 68710.515625 49617.695312 27838.830078 115.233147 41.207069 17.600698 22.630369 1.000000e+37 1.000000e+37
994035 68487.898438 46219.375000 29218.283203 111.533035 155.866837 -61.952847 24.979404 1.000000e+37 1.000000e+37
994812 66445.921875 48804.722656 30005.324219 158.909485 21.487286 -44.298859 26.071569 1.000000e+37 1.000000e+37
996030 66708.507812 47771.300781 28074.507812 103.581238 46.195717 88.776756 27.689810 1.000000e+37 1.000000e+37
1001411 65163.964844 46997.273438 27287.957031 69.543762 30.386826 44.749870 24.236977 1.000000e+37 1.000000e+37
1005181 66942.726562 47089.761719 28416.060547 137.911758 48.609634 49.071552 25.607204 1.000000e+37 1.000000e+37
1009442 68310.085938 47440.882812 30610.982422 152.415497 57.125584 -56.279613 22.995602 1.000000e+37 1.000000e+37
1012610 68812.164062 48692.011719 29237.820312 139.476807 2.175794 -22.212181 27.126209 1.000000e+37 1.000000e+37
1014376 65664.843750 45482.710938 27504.998047 153.286560 92.165726 32.997410 24.002367 1.000000e+37 1.000000e+37
1017154 70030.109375 46625.707031 30049.355469 164.654465 -2.987939 -57.670139 25.713139 1.000000e+37 1.000000e+37
1023737 70426.429688 47715.511719 28647.312500 193.236908 2.462505 -23.133944 22.041130 1.000000e+37 1.000000e+37
1025659 66696.773438 48384.035156 28418.355469 97.873413 46.180740 -5.390357 29.823240 -8.849983e+00 -9.405196e+00
1026110 65680.664062 45894.882812 27608.814453 101.039558 -21.447714 100.409042 18.943697 1.000000e+37 1.000000e+37
1026111 65689.914062 45925.101562 27605.232422 111.578896 20.294857 90.531433 16.236792 1.000000e+37 1.000000e+37
1026112 65683.671875 45889.597656 27611.632812 116.636765 -5.162805 101.731422 15.620292 1.000000e+37 1.000000e+37
1030115 67501.796875 48017.625000 29963.689453 172.708694 -4.881186 -37.224319 21.799038 1.000000e+37 1.000000e+37
1030116 67505.859375 48008.199219 29957.416016 163.357773 -21.683874 -19.380592 13.499570 1.000000e+37 1.000000e+37
1030117 67485.648438 48013.347656 29974.666016 183.689850 11.386146 -41.658657 11.771860 1.000000e+37 1.000000e+37
1035752 65358.640625 46220.917969 27494.005859 90.317116 0.079999 100.703484 21.642298 1.000000e+37 1.000000e+37
1038328 69527.437500 46623.921875 29097.644531 77.748749 8.481761 -7.155216 20.559898 1.000000e+37 1.000000e+37
1038831 67912.945312 48073.937500 31224.066406 156.140671 32.365406 -35.331703 26.663544 1.000000e+37 1.000000e+37
1039879 66242.601562 48630.175781 28712.781250 158.370712 -4.346725 -97.948326 24.648415 1.000000e+37 1.000000e+37
1041444 67155.195312 45115.242188 27981.656250 129.679794 62.277737 9.245907 23.740953 1.000000e+37 1.000000e+37
1045314 69973.585938 46804.007812 30290.500000 175.339020 49.979931 -109.883492 20.040337 1.000000e+37 1.000000e+37
1046362 68420.804688 49453.277344 28330.876953 124.641098 14.074054 -26.765318 20.953833 1.000000e+37 1.000000e+37
1047425 66751.953125 49052.707031 29192.664062 128.490631 -10.438383 -57.973343 23.399912 1.000000e+37 1.000000e+37
1047427 66518.414062 45668.675781 28109.351562 118.644241 104.640038 5.413325 24.566870 1.000000e+37 1.000000e+37
1054334 65123.746094 48047.093750 27907.742188 136.120895 58.918053 -40.075050 22.803230 1.000000e+37 1.000000e+37
1055467 69969.937500 47033.125000 27373.345703 180.677032 4.867616 166.805222 25.112324 1.000000e+37 1.000000e+37
1058963 66386.781250 44887.980469 30139.869141 135.291077 54.244080 -51.322506 23.171604 1.000000e+37 1.000000e+37
1061343 66646.132812 45646.769531 27272.312500 99.630562 68.305855 94.209770 16.697460 1.000000e+37 1.000000e+37
1061344 66618.710938 45661.691406 27327.646484 78.217850 60.123859 85.667114 17.097980 1.000000e+37 1.000000e+37
1061345 66623.335938 45635.406250 27307.830078 83.252800 79.623177 89.496735 12.611056 1.000000e+37 1.000000e+37
1061346 66625.335938 45657.269531 27310.451172 85.383240 69.547249 97.629723 10.828716 1.000000e+37 1.000000e+37
1063065 66820.335938 47013.695312 27594.087891 103.990715 22.169867 102.759926 21.696983 1.000000e+37 1.000000e+37
1066704 69405.257812 48113.324219 26769.097656 152.391724 32.875443 161.209854 23.970617 1.000000e+37 1.000000e+37
1067937 66208.398438 44833.953125 28320.052734 141.665192 63.997269 -38.980297 20.871950 1.000000e+37 1.000000e+37
1067938 66708.992188 45555.031250 28027.351562 150.115219 99.236916 -51.729294 23.134581 1.000000e+37 1.000000e+37
1067942 70002.296875 46569.746094 27312.203125 181.811890 -1.189820 163.952789 21.894703 1.000000e+37 1.000000e+37
1069806 67453.281250 47119.257812 27619.378906 118.336861 26.057671 113.791771 24.297894 1.000000e+37 1.000000e+37
1070370 65499.855469 46077.605469 27457.556641 142.938873 36.546150 119.917694 17.720186 1.000000e+37 1.000000e+37
1070371 65473.398438 46083.160156 27447.701172 122.364456 41.833839 94.591888 13.606664 1.000000e+37 1.000000e+37
1072858 66515.195312 48604.265625 28166.859375 109.683395 38.245533 -53.803722 23.334476 1.000000e+37 1.000000e+37
1076000 67065.507812 49159.171875 28769.441406 120.221603 -9.785441 -53.571342 23.071394 1.000000e+37 1.000000e+37
1076678 68233.039062 46917.140625 31640.849609 162.021515 64.911324 -32.398018 18.469851 1.000000e+37 1.000000e+37
1076679 68215.414062 46914.285156 31628.513672 179.867050 58.282787 -22.888443 10.322601 1.000000e+37 1.000000e+37
1076681 65241.535156 46186.609375 27352.312500 118.188866 55.682869 90.714958 20.865391 1.000000e+37 1.000000e+37
1078676 66462.226562 48895.035156 27850.476562 88.743973 12.550702 -58.000355 23.472996 1.000000e+37 1.000000e+37
1079301 67877.757812 44521.382812 29743.185547 143.932510 74.093658 -61.130756 18.647976 1.000000e+37 1.000000e+37
1079302 67908.687500 44517.042969 29734.326172 125.676880 69.992500 -70.489876 10.411980 1.000000e+37 1.000000e+37
1079303 67875.859375 44524.980469 29737.341797 150.743179 66.909431 -52.347343 11.301359 1.000000e+37 1.000000e+37
1079304 67744.750000 46228.652344 28697.349609 207.612015 71.029594 54.487801 29.531681 -8.846949e+00 -9.415615e+00
1079954 70085.906250 47732.789062 28610.587891 182.826202 10.402962 9.507539 23.777752 1.000000e+37 1.000000e+37
1083963 67178.171875 45374.214844 29633.107422 165.847198 74.623077 -69.949562 21.643637 1.000000e+37 1.000000e+37
1083964 67934.421875 46622.925781 28716.785156 175.652008 -7.625462 127.935783 27.430082 -1.154202e+01 -1.215380e+01
1083966 68633.570312 49241.218750 27946.421875 133.950394 61.049183 86.227112 24.798620 1.000000e+37 1.000000e+37
1084542 65820.664062 49000.402344 29804.787109 150.055603 18.681509 -46.367981 22.510252 1.000000e+37 1.000000e+37
1091314 66809.203125 45254.292969 29907.859375 163.275543 51.246048 -52.286144 22.536011 1.000000e+37 1.000000e+37
1096990 65871.265625 46919.093750 28009.554688 123.020958 33.625103 45.798210 24.298269 1.000000e+37 1.000000e+37
1098409 67477.429688 49845.468750 28622.878906 126.581161 0.999476 -43.064949 22.018568 1.000000e+37 1.000000e+37
1098417 67406.257812 49273.746094 28073.378906 88.769348 73.601540 83.921883 22.197165 1.000000e+37 1.000000e+37
1101419 68894.734375 48397.488281 28591.255859 138.966553 13.279671 19.389099 25.106741 1.000000e+37 1.000000e+37
1102105 67350.031250 47714.171875 28551.337891 71.685226 -87.983490 -45.993835 19.576971 1.000000e+37 1.000000e+37
1102106 66565.945312 48403.621094 30652.421875 160.577316 32.961948 -20.658577 17.887980 1.000000e+37 1.000000e+37
1102107 66564.109375 48403.679688 30682.279297 160.796997 39.711109 -29.560190 14.686908 1.000000e+37 1.000000e+37
1102108 66561.156250 48395.945312 30695.964844 153.961761 46.415665 -38.644165 11.661548 1.000000e+37 1.000000e+37
1102115 66132.750000 48120.765625 28322.615234 137.873001 63.388222 37.752892 22.988085 1.000000e+37 1.000000e+37
1103617 66471.179688 44841.984375 27782.355469 116.466873 69.514915 21.532705 17.804203 1.000000e+37 1.000000e+37
1103618 66462.789062 44831.023438 27770.822266 121.271866 72.082253 28.045658 10.506609 1.000000e+37 1.000000e+37
1104336 65631.007812 45841.902344 27375.451172 168.394989 48.040142 49.114449 23.029409 1.000000e+37 1.000000e+37
1105098 66573.210938 48638.960938 28359.902344 95.264404 6.704865 -35.820107 24.555773 1.000000e+37 1.000000e+37
1106599 66002.531250 47061.406250 28200.966797 130.638657 31.572422 49.393963 22.538836 1.000000e+37 1.000000e+37
1108153 67921.343750 46690.886719 28731.732422 211.006668 -22.814270 65.693039 24.721878 1.000000e+37 1.000000e+37
1114513 66279.281250 48943.066406 27515.894531 112.453659 20.041185 36.785999 20.858860 1.000000e+37 1.000000e+37
1118571 67959.156250 49594.269531 28045.746094 108.691429 58.165630 -1.222292 21.708977 1.000000e+37 1.000000e+37
1128454 66523.125000 45221.011719 27634.767578 118.549438 91.348175 3.364482 21.843809 1.000000e+37 1.000000e+37
1129341 66437.523438 48916.265625 28018.529297 199.749832 54.640038 -48.458397 19.065540 1.000000e+37 1.000000e+37
1133637 66555.164062 45673.804688 27344.998047 105.754539 45.737095 114.598770 23.295523 1.000000e+37 1.000000e+37
1137192 69616.476562 48771.433594 27851.468750 175.347870 45.402817 86.906708 21.922165 1.000000e+37 1.000000e+37
1139010 66578.492188 47436.765625 28208.289062 155.983536 25.493547 56.580719 21.435062 1.000000e+37 1.000000e+37
1139899 69426.609375 47498.503906 27800.144531 175.691071 20.600012 110.118179 21.637300 1.000000e+37 1.000000e+37
1141712 66055.960938 47142.503906 28009.062500 175.838165 30.797213 -32.621029 16.636116 1.000000e+37 1.000000e+37
1141713 66063.570312 47138.386719 28016.218750 166.066193 22.234430 -20.482855 10.537346 1.000000e+37 1.000000e+37
1142605 69878.468750 46504.683594 27064.798828 171.472672 -2.532205 165.049591 21.401556 1.000000e+37 1.000000e+37
1144369 67901.500000 49679.367188 27685.759766 121.136086 49.756645 15.940462 21.752369 1.000000e+37 1.000000e+37
1144373 66062.953125 44699.226562 28007.898438 136.969070 74.449272 -28.987453 18.358456 1.000000e+37 1.000000e+37
1144374 66089.085938 44694.257812 28015.205078 125.832756 70.673325 -18.722319 12.328119 1.000000e+37 1.000000e+37
1147143 68183.703125 44632.910156 28870.361328 139.173111 80.713196 -28.362841 21.997091 1.000000e+37 1.000000e+37
1150070 69237.781250 46191.359375 29322.208984 141.277054 133.089050 -41.695881 22.874611 -7.991163e+00 -8.563832e+00
1151025 68128.648438 47790.207031 30771.460938 179.279556 11.548442 -80.557602 18.948147 1.000000e+37 1.000000e+37
1155673 66013.007812 47842.859375 27990.376953 160.348312 43.462360 -13.445737 17.692497 1.000000e+37 1.000000e+37
1155674 66012.820312 47817.031250 27985.570312 160.358597 58.035172 -21.727581 14.517992 1.000000e+37 1.000000e+37
1156636 70125.648438 46694.429688 29775.212891 142.719635 26.994144 -31.777287 23.010099 1.000000e+37 1.000000e+37
1158548 65556.656250 46481.289062 27612.232422 79.065895 2.866354 100.838493 20.088543 1.000000e+37 1.000000e+37
1160409 68470.359375 46789.667969 30726.212891 133.235214 44.190907 -30.777309 19.947454 1.000000e+37 1.000000e+37
1160410 68488.648438 46814.410156 30717.369141 122.958603 39.021049 -25.725874 10.021983 1.000000e+37 1.000000e+37
1163418 67478.992188 44995.382812 27970.814453 146.416611 60.458138 14.966821 20.831884 1.000000e+37 1.000000e+37
1167434 66452.648438 47192.816406 28607.851562 161.830643 37.015224 68.018509 21.797871 1.000000e+37 1.000000e+37
1172701 67608.054688 47120.925781 28823.287109 164.643677 4.321723 -2.433893 20.632036 1.000000e+37 1.000000e+37
1177092 69330.492188 48661.234375 28259.541016 159.620178 22.132381 24.659489 20.786734 1.000000e+37 1.000000e+37
1178166 65526.269531 48407.953125 28031.328125 152.493881 68.552734 -36.832558 21.619661 1.000000e+37 1.000000e+37
1178182 69832.445312 47719.417969 27785.191406 190.873779 25.742666 113.975449 20.592834 1.000000e+37 1.000000e+37
1179217 68454.156250 44654.320312 27380.623047 158.410400 39.050476 105.440796 20.074112 1.000000e+37 1.000000e+37
1179220 67936.179688 49777.058594 27888.105469 93.775154 71.539925 26.312639 20.509262 1.000000e+37 1.000000e+37
1181368 66238.890625 48633.855469 28047.773438 190.664734 17.646297 -33.900261 18.566008 1.000000e+37 1.000000e+37
1184658 69147.281250 46416.738281 29043.738281 166.019211 14.353872 10.811201 22.879999 1.000000e+37 1.000000e+37
1192378 67610.429688 48098.636719 28698.541016 89.045029 -44.718777 -25.745609 22.591986 1.000000e+37 1.000000e+37
1196992 66902.765625 45836.941406 28003.521484 135.504349 92.466217 11.492640 22.557249 1.000000e+37 1.000000e+37
1196993 65269.550781 46977.730469 28090.521484 147.649780 45.425568 -36.632252 20.573996 1.000000e+37 1.000000e+37
1199365 68595.796875 46616.855469 31400.394531 157.754700 95.613770 -39.840000 17.470198 1.000000e+37 1.000000e+37
1205377 67219.929688 49473.042969 27572.304688 73.274017 39.158497 8.310243 19.522936 1.000000e+37 1.000000e+37
1213890 67061.453125 48869.769531 30740.298828 148.447922 7.181031 -23.608505 18.915289 1.000000e+37 1.000000e+37
1222629 66941.281250 45423.976562 27880.535156 120.485893 79.408783 16.048868 18.783978 1.000000e+37 1.000000e+37
1233403 68449.281250 48771.042969 28071.517578 127.023033 47.483074 97.809898 22.374048 1.000000e+37 1.000000e+37
1234844 67485.835938 47346.292969 28811.849609 89.475899 -53.772499 -51.977974 20.306900 1.000000e+37 1.000000e+37
1240303 68816.953125 48024.179688 27888.695312 145.884323 36.541954 108.609955 20.433565 1.000000e+37 1.000000e+37
1258978 66239.937500 49133.207031 27345.960938 181.334869 44.507675 -9.917650 21.221977 1.000000e+37 1.000000e+37
1260524 69503.312500 46050.300781 29316.988281 153.930206 122.261246 -34.470600 17.329094 1.000000e+37 1.000000e+37
1266580 66285.562500 48661.980469 28002.562500 101.656746 104.870453 120.191925 18.922995 1.000000e+37 1.000000e+37
1266581 66879.789062 47806.652344 28651.986328 204.135361 35.943890 31.685717 20.151966 1.000000e+37 1.000000e+37
1274327 68419.765625 46582.359375 30282.562500 177.838623 79.920204 -65.164711 20.305050 1.000000e+37 1.000000e+37
1274330 67085.281250 45323.035156 27187.960938 123.212166 56.879642 91.539467 16.519337 1.000000e+37 1.000000e+37
1274331 67079.710938 45283.996094 27170.707031 120.563446 65.549057 80.089294 9.267333 1.000000e+37 1.000000e+37
1275964 68622.640625 46063.796875 27446.128906 143.565262 0.979951 108.537926 20.399595 1.000000e+37 1.000000e+37
1275981 68990.421875 46354.000000 29326.101562 154.781708 66.223267 24.660158 19.187441 1.000000e+37 1.000000e+37
1279094 68159.742188 47615.523438 30555.115234 182.449051 -1.131750 -110.230209 12.612069 1.000000e+37 1.000000e+37
1279095 68151.328125 47583.679688 30562.511719 160.920395 -15.643710 -98.361732 11.105343 1.000000e+37 1.000000e+37
1279096 68142.789062 47577.835938 30528.150391 158.014038 82.230888 -62.884304 10.652068 1.000000e+37 1.000000e+37
1280723 67970.609375 44894.457031 27152.351562 159.626450 27.671019 76.299118 19.584360 1.000000e+37 1.000000e+37
1280724 67994.710938 44906.003906 27155.482422 148.010208 18.544266 72.959686 12.717011 1.000000e+37 1.000000e+37
1280725 65052.679688 47053.726562 27275.552734 75.407967 29.971958 48.746914 20.526207 1.000000e+37 1.000000e+37
1282378 68292.117188 48405.531250 28460.525391 119.013443 16.996769 23.540956 21.270735 1.000000e+37 1.000000e+37
1297656 66711.726562 48423.859375 28640.832031 138.281860 18.317659 -8.230752 21.782949 1.000000e+37 1.000000e+37
1306535 68028.921875 46333.082031 28919.142578 92.955009 81.718269 8.476481 21.420988 -1.174966e+01 -1.235757e+01
1306560 69819.742188 46366.218750 29562.546875 150.370941 97.664787 -61.520210 22.019924 1.000000e+37 1.000000e+37
1308316 67609.023438 48405.835938 31308.050781 172.701508 18.003941 -7.167399 15.802313 1.000000e+37 1.000000e+37
1308321 66650.578125 45473.066406 27742.906250 112.447464 92.975380 7.875822 18.963966 1.000000e+37 1.000000e+37
1308336 68823.351562 48154.027344 27914.472656 145.494019 31.412552 100.414986 19.945526 1.000000e+37 1.000000e+37
1308340 68751.390625 49525.703125 27847.656250 133.977921 70.037346 93.897026 20.092243 1.000000e+37 1.000000e+37
1312005 67558.117188 46456.246094 28989.164062 97.401230 86.980042 10.576721 9.490877 1.000000e+37 1.000000e+37
1312006 67565.320312 46478.152344 28964.611328 248.687912 -23.112280 -88.845505 7.987600 1.000000e+37 1.000000e+37
1313876 69110.578125 47491.324219 28817.123047 140.698669 -12.513380 -3.429951 19.076595 1.000000e+37 1.000000e+37
1321377 67868.726562 44428.199219 28874.955078 141.477158 76.165443 -25.692202 16.630911 1.000000e+37 1.000000e+37
1323321 65251.542969 46483.144531 27291.134766 61.920391 5.456362 129.853836 18.742809 1.000000e+37 1.000000e+37
1323329 68657.773438 48403.113281 27898.416016 140.298477 41.204380 102.701889 17.021355 1.000000e+37 1.000000e+37
1323339 69676.265625 46911.527344 30849.625000 145.827560 94.200211 -50.859375 18.468361 1.000000e+37 1.000000e+37
1325246 65816.757812 47431.164062 28003.880859 167.453857 42.270020 -16.469273 18.281239 1.000000e+37 1.000000e+37
1327179 66182.468750 49130.996094 27657.914062 91.943542 25.396770 27.612837 21.099012 1.000000e+37 1.000000e+37
1327192 65864.203125 45579.179688 27466.761719 169.554016 107.147385 70.011917 19.806763 1.000000e+37 1.000000e+37
1334985 65464.304688 48438.554688 27254.287109 97.614319 71.666473 22.723093 18.029707 1.000000e+37 1.000000e+37
1334989 68151.125000 45920.218750 29351.656250 116.605545 143.204254 -101.049881 17.558378 1.000000e+37 1.000000e+37
1334992 65847.296875 45983.046875 27641.109375 87.655762 -45.671539 124.853218 19.882601 1.000000e+37 1.000000e+37
1337052 66978.765625 46818.667969 28234.568359 202.730972 49.733692 -32.941971 19.444195 1.000000e+37 1.000000e+37
1337057 65559.546875 45965.277344 27588.869141 128.532349 -6.640300 112.080658 15.432111 1.000000e+37 1.000000e+37
1341099 67882.406250 46171.792969 29181.572266 162.411407 109.897018 -76.221519 11.227535 1.000000e+37 1.000000e+37
1341100 67553.804688 46619.195312 28745.841797 229.740448 -68.097137 -26.663074 17.753832 1.000000e+37 1.000000e+37
1341111 68695.968750 48024.070312 27868.882812 149.121277 33.680523 106.509216 17.710274 1.000000e+37 1.000000e+37
1347201 67621.851562 45059.648438 27219.076172 144.495392 20.391457 99.651352 21.232918 1.000000e+37 1.000000e+37
1347202 69462.898438 46440.003906 27847.574219 183.309219 3.919787 112.996552 20.018112 1.000000e+37 1.000000e+37
1349252 69790.398438 47894.878906 27688.404297 189.154114 32.173939 78.969757 19.881069 1.000000e+37 1.000000e+37
1353434 68026.421875 49014.503906 27688.271484 118.189705 58.746735 130.580399 17.040125 1.000000e+37 1.000000e+37
1359811 67390.492188 46263.820312 28860.818359 164.758652 17.003815 42.785324 20.273733 1.000000e+37 1.000000e+37
1359829 69360.828125 48630.652344 27768.095703 167.325989 42.014885 130.947159 18.184214 1.000000e+37 1.000000e+37
1361976 66021.359375 47662.484375 27995.236328 167.132965 41.175831 -15.528116 19.358910 1.000000e+37 1.000000e+37
1361977 66614.648438 48174.789062 28470.199219 129.931717 -2.421871 -18.117018 23.064674 1.000000e+37 1.000000e+37
1361990 65234.246094 47686.187500 27445.474609 37.874344 59.595531 91.061775 19.816473 1.000000e+37 1.000000e+37
1366278 65963.445312 46385.140625 27533.660156 128.469894 3.034389 22.702204 18.332260 1.000000e+37 1.000000e+37
1370724 67599.648438 47983.476562 30164.439453 159.152084 -15.847696 -47.509087 18.515169 1.000000e+37 1.000000e+37
1373033 67593.523438 47558.371094 28876.496094 79.453224 -2.148521 -44.763184 16.870972 1.000000e+37 1.000000e+37
1382120 66313.929688 49272.324219 27198.242188 157.219376 63.222649 -4.461095 15.381864 1.000000e+37 1.000000e+37
1382121 66295.593750 49283.601562 27200.068359 150.549469 55.037487 12.105084 13.825789 1.000000e+37 1.000000e+37
1389035 69854.945312 48659.398438 28272.511719 182.424484 12.174648 21.254578 17.201298 1.000000e+37 1.000000e+37
1393748 66933.343750 49438.769531 27777.419922 58.516827 54.987377 -5.296041 18.367804 1.000000e+37 1.000000e+37
1393765 68252.203125 44510.433594 27636.066406 96.700562 84.135696 -1.970745 17.779612 1.000000e+37 1.000000e+37
1400932 66205.320312 49682.417969 29323.742188 141.446091 -3.734349 -43.917412 17.753767 1.000000e+37 1.000000e+37
1403495 66232.273438 47881.132812 28391.923828 139.578049 51.549171 33.817406 18.939405 1.000000e+37 1.000000e+37
1403496 67776.078125 46541.667969 27805.490234 118.335175 11.869918 117.272568 16.392029 1.000000e+37 1.000000e+37
1403497 67766.710938 46546.996094 27784.373047 128.497986 16.843719 124.723564 10.777718 1.000000e+37 1.000000e+37
1413499 68350.500000 49037.808594 28144.173828 120.608177 37.148830 21.648230 17.150743 1.000000e+37 1.000000e+37
1416071 66147.531250 45651.730469 27709.048828 203.868851 22.441248 -42.052074 8.814023 1.000000e+37 1.000000e+37
1416072 66149.750000 45630.105469 27672.515625 99.609100 144.657715 -11.844479 8.509897 1.000000e+37 1.000000e+37
1416075 65750.664062 46008.792969 27634.750000 93.213669 -36.244896 112.815117 15.516263 1.000000e+37 1.000000e+37
1418749 69336.382812 47614.164062 28751.712891 151.073303 4.636465 19.557365 15.990365 1.000000e+37 1.000000e+37
1421306 66782.179688 44791.726562 27518.238281 128.446289 78.347534 -3.075826 18.690720 1.000000e+37 1.000000e+37
1434614 68499.554688 44897.484375 27373.855469 142.637115 -22.646471 124.515465 16.190191 1.000000e+37 1.000000e+37
1442797 66359.859375 47441.082031 28985.453125 179.895447 40.211895 -60.756668 18.003384 1.000000e+37 1.000000e+37
1448411 68362.031250 48215.480469 30993.337891 131.313293 -8.851473 -19.082344 17.096697 1.000000e+37 1.000000e+37
1451272 67691.859375 45803.437500 29352.878906 197.529694 142.148666 -74.496101 17.045225 1.000000e+37 1.000000e+37
1454101 69398.078125 48060.941406 27691.363281 172.906235 38.342339 82.204185 18.358982 1.000000e+37 1.000000e+37
1457016 69627.585938 46520.636719 29727.542969 158.612778 46.940090 -68.480194 14.448091 1.000000e+37 1.000000e+37
1459843 67188.367188 47663.507812 28500.634766 49.069904 23.835873 29.968372 20.642893 1.000000e+37 1.000000e+37
1462718 64673.562500 47477.992188 27987.486328 122.167053 46.758732 -52.712856 17.414463 1.000000e+37 1.000000e+37
1465754 66456.421875 48551.757812 28234.070312 158.786926 96.698196 20.034697 18.258595 1.000000e+37 1.000000e+37
1465755 67612.265625 49930.214844 27798.386719 119.955315 12.154692 -25.736219 17.377949 1.000000e+37 1.000000e+37
1465757 67752.460938 47542.777344 28674.246094 114.842468 -26.837330 -69.748024 17.143927 1.000000e+37 1.000000e+37
1465773 66468.757812 46050.410156 27381.332031 88.148247 -18.539560 93.549294 19.637581 1.000000e+37 1.000000e+37
1468704 66757.734375 49535.609375 27655.521484 48.081715 70.530777 0.858651 16.822733 1.000000e+37 1.000000e+37
1468707 66905.664062 45272.480469 28011.001953 121.350014 70.835030 8.175267 16.073345 1.000000e+37 1.000000e+37
1468708 66904.851562 45283.054688 27995.697266 114.880013 57.988342 5.824252 11.807139 1.000000e+37 1.000000e+37
1468713 67416.039062 46350.312500 27609.892578 114.462524 3.669443 110.314026 18.555601 1.000000e+37 1.000000e+37
1471742 67804.570312 48282.730469 30573.615234 150.720505 -20.636389 -21.628515 17.327808 1.000000e+37 1.000000e+37
1471748 66310.289062 44996.429688 29925.605469 146.728333 43.210934 -41.997631 16.790678 1.000000e+37 1.000000e+37
1471749 67695.093750 46250.476562 28862.615234 73.244484 144.907043 -56.337597 15.992450 1.000000e+37 1.000000e+37
1474745 66090.882812 45594.597656 27656.306641 206.793549 -49.098843 13.237655 10.638213 1.000000e+37 1.000000e+37
1474748 68903.101562 45042.562500 27480.230469 146.948914 -33.137852 90.783707 15.339791 1.000000e+37 1.000000e+37
1481013 67416.195312 49648.691406 28649.851562 131.272324 11.412121 -51.423180 16.123442 1.000000e+37 1.000000e+37
1484216 66946.406250 46894.832031 28420.505859 195.526657 68.987984 29.448549 16.655760 1.000000e+37 1.000000e+37
1484221 65171.597656 47791.601562 27442.398438 45.715065 55.578953 104.080238 20.678564 1.000000e+37 1.000000e+37
1490500 66710.429688 44583.605469 29938.843750 130.736862 66.644661 -59.037060 17.389275 1.000000e+37 1.000000e+37
1493722 69591.742188 45947.628906 28534.851562 166.716873 66.344620 34.316040 20.673393 1.000000e+37 1.000000e+37
1496917 68733.328125 46908.531250 31315.046875 159.465652 81.707924 -42.463840 16.534533 1.000000e+37 1.000000e+37
1500090 67608.640625 48183.261719 29897.232422 172.268723 9.601958 -36.537838 13.872717 1.000000e+37 1.000000e+37
