#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
619343 19975.472656 28306.212891 63187.546875 -60.298271 -40.170815 -36.578617 8.172438 1.000000e+37 1.000000e+37
644853 19382.943359 29025.802734 62490.078125 -79.497658 31.905502 -156.621033 67.072151 -1.641998e+01 -1.686418e+01
644854 19429.283203 29017.457031 62504.011719 -31.150326 65.216896 -151.714233 17.517614 1.000000e+37 1.000000e+37
658494 20546.347656 27146.908203 64316.503906 -190.610321 58.530746 -137.507767 63.414787 -1.586089e+01 -1.628218e+01
658495 20568.000000 27198.890625 64311.789062 -254.237015 -49.322655 -163.120026 9.231670 1.000000e+37 1.000000e+37
658496 20548.605469 27169.841797 64330.566406 -157.133987 75.901375 -84.239143 12.286548 1.000000e+37 1.000000e+37
695044 19297.611328 25569.052734 65635.125000 -57.458229 22.415022 -69.912552 50.545609 -1.398828e+01 -1.436797e+01
695045 19318.705078 25551.869141 65665.781250 -39.063675 5.293777 -100.967026 13.590137 1.000000e+37 1.000000e+37
696924 20221.324219 26799.792969 64573.769531 -91.713387 -13.805828 -189.326050 50.044792 -1.448148e+01 -1.493641e+01
696925 20252.695312 26751.074219 64578.492188 20.649591 59.872356 -105.803078 11.248750 1.000000e+37 1.000000e+37
696926 20220.126953 26785.582031 64539.000000 -87.151657 -51.837284 -188.038147 9.678648 1.000000e+37 1.000000e+37
707617 19694.199219 26664.126953 65754.273438 -82.621689 -62.779835 -138.323166 51.970375 -1.420846e+01 -1.450706e+01
709078 19089.564453 25580.115234 65720.625000 -51.332546 32.501839 -91.390327 50.863312 -1.577843e+01 -1.581685e+01
709079 19093.919922 25559.777344 65748.546875 -88.756706 34.993668 -115.192352 11.386320 1.000000e+37 1.000000e+37
709080 19079.984375 25586.919922 65759.703125 -56.169609 44.933498 -108.474716 10.736704 1.000000e+37 1.000000e+37
710960 18974.775391 25638.453125 65646.585938 -43.501789 6.747476 -68.175331 49.150524 -1.439532e+01 -1.452200e+01
710961 18962.402344 25637.816406 65657.289062 -52.364960 27.984116 -77.597000 35.060738 -9.302289e+00 -9.816481e+00
724285 18595.958984 25854.314453 65642.546875 -57.586800 12.651372 -68.187851 48.694424 -1.293488e+01 -1.338421e+01
727716 20229.312500 27311.767578 64116.750000 -165.347580 -35.631325 -153.957489 54.271172 -1.400891e+01 -1.457572e+01
740296 20577.029297 27477.812500 63284.109375 -218.199066 19.661118 -119.630890 46.524090 -1.209785e+01 -1.248459e+01
746893 20688.232422 26387.835938 64500.667969 -176.536362 79.772507 -17.472919 49.136665 -1.343891e+01 -1.404857e+01
746894 20670.019531 26435.841797 64522.449219 -146.975006 50.976036 -170.415176 19.174736 1.000000e+37 1.000000e+37
749563 20485.832031 26189.519531 63979.589844 -122.772980 77.239029 -74.844978 49.074089 -1.382621e+01 -1.440230e+01
753475 19872.298828 27741.845703 64773.316406 -51.631279 -5.557338 -129.490723 48.169422 -1.264778e+01 -1.330290e+01
756815 20237.265625 27356.906250 63829.285156 -111.268013 -21.395206 -98.751106 50.631969 -1.348389e+01 -1.417521e+01
758541 18210.130859 28849.515625 65404.667969 -119.212082 35.245399 -110.339775 43.385895 -1.178269e+01 -1.231664e+01
763349 21094.677734 25474.376953 63257.082031 -137.517273 38.791103 -99.265663 45.775791 -1.274121e+01 -1.313550e+01
763730 20617.042969 28573.027344 61283.085938 -124.300606 49.533649 -160.293091 45.513535 -1.273471e+01 -1.318324e+01
768375 20515.109375 24805.441406 64700.535156 -90.987358 43.357471 -99.208656 39.564198 -1.143611e+01 -1.157829e+01
785611 20031.630859 29711.884766 64428.097656 -145.124435 4.004044 -146.018295 41.306549 -1.057462e+01 -1.116077e+01
785612 20043.523438 29666.921875 64419.863281 -168.643845 0.162732 -145.633896 11.895083 1.000000e+37 1.000000e+37
789938 18245.527344 28936.978516 65236.156250 -118.847290 29.769426 -96.646980 39.976158 -1.162438e+01 -1.217863e+01
796464 19861.902344 28387.371094 63330.132812 -56.008110 -74.921150 -115.291908 44.308113 -1.264892e+01 -1.325922e+01
799327 19408.576172 29238.556641 62663.000000 -94.112343 14.393283 -161.490814 39.899651 -1.195952e+01 -1.236128e+01
807265 18689.093750 28236.589844 65410.828125 -116.419861 5.869720 -111.207855 30.242857 1.000000e+37 1.000000e+37
807266 18693.517578 28232.810547 65435.109375 -107.698357 -19.807661 -135.147842 19.345821 1.000000e+37 1.000000e+37
807473 20334.179688 25945.939453 65991.085938 -150.795212 -45.862587 -208.525986 36.382496 -1.086656e+01 -1.145632e+01
808235 20020.779297 25980.164062 65075.210938 -32.399632 59.732635 -61.806362 36.963848 -9.439825e+00 -9.977418e+00
808236 20021.794922 25960.763672 65121.480469 -27.207294 67.266144 -85.627182 13.027081 1.000000e+37 1.000000e+37
808237 20032.275391 25973.378906 65108.167969 -40.397038 36.164967 -54.984421 12.018095 1.000000e+37 1.000000e+37
816720 19802.837891 28730.822266 61783.500000 -92.609207 77.630638 -150.628265 39.977715 -1.119199e+01 -1.173787e+01
818569 20152.130859 28502.873047 62617.824219 -99.813797 18.015165 -87.896423 40.071159 -1.129362e+01 -1.191236e+01
823259 20001.853516 27083.462891 64105.011719 -133.378510 -21.543947 -13.805332 32.113121 -8.940541e+00 -9.487095e+00
823260 19996.718750 27084.945312 64107.574219 -126.202957 11.815973 -19.729074 13.413753 1.000000e+37 1.000000e+37
828214 18482.478516 28875.902344 64852.875000 -107.871078 29.126385 -111.512856 39.575073 -1.108558e+01 -1.167799e+01
837380 20051.683594 26162.251953 65093.933594 -161.405350 50.697498 -63.725700 36.798828 -1.188776e+01 -1.234606e+01
850365 19854.753906 25146.947266 65408.621094 -95.117058 77.240334 -55.658604 30.200214 1.000000e+37 1.000000e+37
853034 19829.138672 27736.634766 62633.085938 -35.129353 87.307076 -87.412041 36.706390 -9.977030e+00 -1.055505e+01
855447 19213.005859 28590.591797 63916.566406 -62.352921 12.809034 -144.351761 32.699081 -9.960444e+00 -1.053015e+01
857095 20280.291016 27210.001953 64216.128906 -21.774649 23.958113 -158.752396 33.892597 -9.978312e+00 -1.054464e+01
864092 20073.843750 29370.257812 64342.945312 -147.566574 1.559515 -153.694260 31.714382 1.000000e+37 1.000000e+37
866021 20159.777344 26127.513672 64989.742188 -32.351101 55.666157 -57.316216 26.193171 1.000000e+37 1.000000e+37
866022 20205.259766 26141.148438 65019.257812 -50.195488 47.325634 -55.814190 10.192122 1.000000e+37 1.000000e+37
866617 19665.304688 26920.376953 66524.578125 -104.162384 -7.664254 -113.944550 31.839617 1.000000e+37 1.000000e+37
871926 18851.132812 26562.625000 62496.937500 -45.788971 66.051987 -98.758530 34.634716 -9.780408e+00 -1.035335e+01
879928 20047.875000 24802.904297 64972.316406 -77.724693 49.253868 -88.572227 29.862295 1.000000e+37 1.000000e+37
908363 21460.648438 25616.558594 61850.207031 -68.129623 14.407672 -136.102158 27.292625 1.000000e+37 1.000000e+37
908364 21482.697266 25612.625000 61808.300781 -76.548088 23.592121 -122.483978 16.496117 1.000000e+37 1.000000e+37
920830 19021.068359 26442.671875 65125.863281 -41.152645 22.205240 -70.450821 24.846249 1.000000e+37 1.000000e+37
920831 19027.750000 26476.185547 65113.207031 -27.906681 15.700352 -68.534912 7.565326 1.000000e+37 1.000000e+37
931502 20888.105469 26087.849609 63932.863281 -92.561676 38.554928 -29.345676 29.215891 -8.634768e+00 -9.197277e+00
941840 19933.251953 28791.384766 61819.492188 -37.018433 124.399742 -142.399094 26.081202 1.000000e+37 1.000000e+37
946668 19894.568359 26474.902344 64688.503906 -164.952637 -8.675165 -154.612122 25.604296 1.000000e+37 1.000000e+37
954377 20751.078125 28163.271484 64160.656250 -187.865585 -27.981857 -157.876480 26.100725 1.000000e+37 1.000000e+37
956174 19098.619141 28015.777344 65121.878906 -99.062843 -5.005535 -122.542580 26.423817 1.000000e+37 1.000000e+37
957979 20336.033203 29868.267578 64948.375000 -158.987091 17.130896 -132.284393 23.280685 1.000000e+37 1.000000e+37
957980 20357.814453 29886.703125 64972.121094 -163.605087 3.339014 -144.742767 17.422205 1.000000e+37 1.000000e+37
960940 19873.279297 25803.400391 63597.648438 -30.055801 60.075848 -66.913361 26.000559 1.000000e+37 1.000000e+37
973603 21009.544922 27664.361328 64021.210938 -206.789093 -16.472084 -144.970810 25.423988 1.000000e+37 1.000000e+37
979078 19911.994141 25398.863281 65591.671875 -122.538612 83.623657 -84.926521 19.408573 1.000000e+37 1.000000e+37
979079 19895.724609 25376.244141 65603.992188 -100.245720 73.259003 -99.987366 13.492026 1.000000e+37 1.000000e+37
979080 19896.566406 25388.484375 65603.585938 -113.544083 71.925125 -81.795303 10.808213 1.000000e+37 1.000000e+37
979776 20191.867188 26694.611328 64307.121094 -49.254505 50.337605 -191.086212 30.180346 1.000000e+37 1.000000e+37
984012 19876.804688 27637.373047 63418.460938 -183.009567 80.764389 -101.806709 24.815407 1.000000e+37 1.000000e+37
986312 19873.687500 26421.535156 64763.453125 -124.815941 3.767415 -140.945801 22.365633 1.000000e+37 1.000000e+37
986313 19856.724609 26388.667969 64739.917969 -130.505707 12.524052 -127.667412 16.576273 1.000000e+37 1.000000e+37
986314 20946.751953 24956.814453 62968.375000 -137.608307 54.766277 -125.324219 24.799253 1.000000e+37 1.000000e+37
991215 20005.304688 28197.267578 63524.226562 -212.748001 -2.372975 -174.186127 25.679136 1.000000e+37 1.000000e+37
994647 20062.935547 27520.146484 63858.488281 -64.237488 15.687860 -111.327232 25.329508 1.000000e+37 1.000000e+37
995850 20730.037109 24967.869141 62567.292969 -33.800713 39.644329 -103.011497 22.211758 1.000000e+37 1.000000e+37
1011469 19791.109375 26569.128906 64865.621094 -10.320676 33.095985 -89.114067 20.930933 1.000000e+37 1.000000e+37
1011472 21173.244141 25207.263672 62326.203125 -124.117615 59.524933 -132.672516 24.787895 1.000000e+37 1.000000e+37
1012425 20301.656250 28228.382812 62985.625000 -118.544258 -29.555494 -56.581272 17.941090 1.000000e+37 1.000000e+37
1012426 20326.162109 28209.992188 62978.703125 -122.161537 -17.057943 -64.777802 12.414840 1.000000e+37 1.000000e+37
1012427 20278.496094 28200.294922 62961.820312 -131.497269 -29.470488 -50.539623 8.114106 1.000000e+37 1.000000e+37
1016487 19909.935547 27219.537109 63785.242188 -156.905411 -49.712574 -143.995880 26.726168 1.000000e+37 1.000000e+37
1018763 20987.531250 27541.695312 64794.074219 -190.550934 -20.092657 -147.442200 24.656403 1.000000e+37 1.000000e+37
1022110 19852.515625 26714.865234 64828.972656 -80.426491 -66.864571 -139.492752 22.802401 1.000000e+37 1.000000e+37
1022111 18831.421875 25175.068359 64770.828125 -67.286118 17.299091 -46.140064 26.880329 -8.693419e+00 -9.262956e+00
1025431 20541.089844 25050.203125 63102.933594 -36.453796 50.098137 -89.338966 26.283321 1.000000e+37 1.000000e+37
1042299 19506.429688 28142.195312 63828.183594 -65.128738 -17.491943 -176.706558 24.949730 1.000000e+37 1.000000e+37
1043388 19077.583984 29612.738281 62538.574219 -79.040871 57.039429 -173.150131 28.160158 -9.537101e+00 -1.010789e+01
1045082 21854.371094 28516.103516 65949.492188 -152.021317 -2.939611 -109.024956 24.177614 1.000000e+37 1.000000e+37
1047732 18909.287109 26507.056641 62741.777344 -45.950214 63.105648 -97.492928 24.613985 1.000000e+37 1.000000e+37
1051117 21039.902344 27820.251953 62776.703125 -188.667969 12.277707 -141.050735 23.142284 1.000000e+37 1.000000e+37
1051118 21042.832031 27812.572266 62742.484375 -179.886459 34.810959 -122.951622 9.190122 1.000000e+37 1.000000e+37
1054665 19906.912109 24852.693359 65132.750000 -60.186607 52.809181 -53.506325 19.545128 1.000000e+37 1.000000e+37
1054666 19891.765625 24834.650391 65140.250000 -48.672634 59.354652 -61.702148 17.385944 1.000000e+37 1.000000e+37
1057052 20283.041016 26844.503906 63916.281250 -44.651615 -2.227822 -204.197571 22.908661 1.000000e+37 1.000000e+37
1061065 19158.207031 26152.296875 63479.957031 -39.777290 55.656849 -75.081070 20.875050 1.000000e+37 1.000000e+37
1065833 20842.312500 25326.552734 63298.714844 -149.389252 81.104317 -119.156303 21.734400 1.000000e+37 1.000000e+37
1068906 20486.394531 28444.404297 61762.792969 -153.794983 4.596605 -153.937317 21.182495 1.000000e+37 1.000000e+37
1068908 20392.708984 26829.189453 64414.382812 -13.520599 -23.084402 -109.947281 23.186703 1.000000e+37 1.000000e+37
1069515 20290.880859 26759.173828 64643.292969 -92.739922 8.943234 -192.026611 24.433641 1.000000e+37 1.000000e+37
1074460 20491.279297 26039.449219 65359.839844 -157.561752 -0.314749 -67.221115 23.698036 1.000000e+37 1.000000e+37
1080970 20104.140625 26382.986328 64470.031250 -170.950256 89.837379 -59.224388 23.667154 1.000000e+37 1.000000e+37
1082977 22161.087891 26400.896484 61817.648438 -138.171768 17.998335 -179.414200 20.490105 1.000000e+37 1.000000e+37
1082978 22155.871094 26409.244141 61801.847656 -135.813919 20.325174 -177.743774 9.801448 1.000000e+37 1.000000e+37
1085563 20901.990234 25498.349609 64009.332031 -148.591614 84.172424 -126.567627 22.744246 1.000000e+37 1.000000e+37
1091729 19318.589844 28804.248047 64042.273438 -66.810890 22.427015 -138.087112 22.019974 1.000000e+37 1.000000e+37
1093887 20010.964844 28830.416016 62782.726562 -163.008362 -35.276104 -148.356140 24.050116 1.000000e+37 1.000000e+37
1098130 19934.082031 27407.458984 63862.929688 -157.827728 17.604086 -66.765388 20.287014 1.000000e+37 1.000000e+37
1098860 20115.900391 26673.125000 64299.281250 -52.152775 37.516788 -182.973602 19.561333 1.000000e+37 1.000000e+37
1115759 19757.558594 29236.695312 62134.433594 -87.380966 48.226326 -135.745392 24.478935 1.000000e+37 1.000000e+37
1117351 20061.496094 28132.630859 63658.660156 -195.524857 39.179005 -176.909897 18.312359 1.000000e+37 1.000000e+37
1117352 20039.683594 28119.437500 63663.617188 -155.929016 -82.529350 -232.025421 13.590575 1.000000e+37 1.000000e+37
1119868 20233.750000 25755.074219 66157.437500 -190.139847 -53.659527 -176.353760 21.683256 1.000000e+37 1.000000e+37
1123970 20068.927734 30141.654297 63709.410156 -153.698761 15.632562 -157.472443 22.431150 1.000000e+37 1.000000e+37
1124730 20215.251953 26733.103516 64796.476562 -49.676849 -49.242851 -146.436447 21.274466 1.000000e+37 1.000000e+37
1125594 20791.150391 25478.113281 63399.746094 -148.164688 82.298744 -95.816452 16.568737 1.000000e+37 1.000000e+37
1125595 20799.853516 25490.177734 63378.753906 -158.342361 77.276840 -83.480019 12.195937 1.000000e+37 1.000000e+37
1128976 20760.609375 24718.437500 62758.621094 -41.708714 44.071365 -102.826637 20.585516 1.000000e+37 1.000000e+37
1132403 19570.427734 29279.251953 62537.566406 -115.904259 -1.530680 -151.439194 22.958899 1.000000e+37 1.000000e+37
1132409 19008.482422 29647.945312 62117.042969 -125.345230 40.191311 -131.442032 22.917418 1.000000e+37 1.000000e+37
1134981 19963.445312 28725.478516 61343.621094 -112.399452 68.234718 -135.271698 22.267771 1.000000e+37 1.000000e+37
1142215 18968.423828 26463.478516 63008.613281 -46.222496 59.503456 -93.030846 17.830059 1.000000e+37 1.000000e+37
1142216 18960.500000 26463.886719 62972.683594 -47.592930 46.653889 -83.206863 8.438864 1.000000e+37 1.000000e+37
1142217 20392.273438 26388.195312 64397.398438 -117.832336 173.705093 -120.654007 22.968920 1.000000e+37 1.000000e+37
1143074 19817.087891 29237.927734 62092.968750 -86.494781 57.762218 -129.828583 17.874853 1.000000e+37 1.000000e+37
1143075 19799.632812 29236.640625 62083.062500 -93.015938 45.833992 -120.353203 11.608317 1.000000e+37 1.000000e+37
1144919 20456.615234 28195.007812 63081.503906 -222.064636 -33.184906 -146.157364 15.156600 1.000000e+37 1.000000e+37
1144920 20445.130859 28191.943359 63042.191406 -220.110077 -30.947559 -129.680801 15.367380 1.000000e+37 1.000000e+37
1145887 19552.232422 28095.140625 64724.410156 -54.039558 10.870255 -123.670547 19.413261 1.000000e+37 1.000000e+37
1148622 19639.357422 28311.841797 63049.546875 -115.914902 -77.468704 -116.403336 21.694113 1.000000e+37 1.000000e+37
1151517 21477.222656 27747.826172 65287.386719 -172.779572 -7.125338 -126.341492 20.570084 1.000000e+37 1.000000e+37
1162991 19529.341797 28979.921875 61685.140625 -68.651665 37.680679 -134.286514 22.237911 1.000000e+37 1.000000e+37
1166950 20038.425781 28735.101562 63283.289062 -78.102570 -17.008581 -101.238655 18.641596 1.000000e+37 1.000000e+37
1172241 20792.255859 24617.941406 64443.253906 -99.168091 44.342213 -76.677177 16.053537 1.000000e+37 1.000000e+37
1172242 20745.794922 24608.535156 64454.222656 -86.111290 34.119812 -109.879135 15.994467 1.000000e+37 1.000000e+37
1173342 21206.355469 25155.476562 62173.109375 -124.066689 55.224613 -140.364899 16.738806 1.000000e+37 1.000000e+37
1173343 21231.484375 25162.375000 62151.957031 -119.603088 43.037338 -129.252716 15.829582 1.000000e+37 1.000000e+37
1173345 19958.142578 26206.123047 65343.546875 -102.072800 -16.194628 -68.250168 20.295267 1.000000e+37 1.000000e+37
1174408 20170.361328 28324.345703 63399.414062 -201.360168 32.263832 -84.362122 20.689062 1.000000e+37 1.000000e+37
1174411 19830.000000 25975.667969 65670.828125 -163.319275 60.808998 -83.481140 21.964548 1.000000e+37 1.000000e+37
1175443 19887.236328 25559.164062 65191.003906 -53.704544 57.593117 -46.012157 21.258862 1.000000e+37 1.000000e+37
1180926 20475.429688 28211.132812 63350.199219 -221.965607 -39.155998 -161.022797 19.741102 1.000000e+37 1.000000e+37
1180927 20474.408203 28229.798828 63344.574219 -236.026749 -50.578430 -161.593842 12.514554 1.000000e+37 1.000000e+37
1182013 21100.279297 27466.960938 66544.171875 -163.202423 -17.755587 -99.015327 18.966747 1.000000e+37 1.000000e+37
1182014 21122.875000 27473.429688 66558.460938 -171.398972 -19.748264 -114.015602 10.022623 1.000000e+37 1.000000e+37
1187389 20528.050781 25303.367188 65250.812500 -141.890091 72.989929 -98.626480 21.921221 1.000000e+37 1.000000e+37
1188533 20663.683594 25441.738281 64090.929688 -57.216736 81.280312 -85.978706 21.293461 1.000000e+37 1.000000e+37
1195314 21414.546875 28123.890625 66106.078125 -154.929886 -8.207836 -106.094177 20.037378 1.000000e+37 1.000000e+37
1196508 20432.384766 26084.931641 65573.695312 -184.611359 69.727356 -72.214828 23.533779 1.000000e+37 1.000000e+37
1208409 20193.697266 28130.134766 63310.308594 -215.367035 -72.359253 -188.685730 21.790930 1.000000e+37 1.000000e+37
1209602 19807.007812 28418.142578 61498.484375 -43.176304 98.404236 -129.095490 21.719795 1.000000e+37 1.000000e+37
1209603 21022.613281 25076.638672 63018.785156 -146.333115 54.430641 -119.709686 22.511168 1.000000e+37 1.000000e+37
1212044 20134.935547 27531.187500 63402.542969 -97.466339 29.219757 -186.498306 21.293955 1.000000e+37 1.000000e+37
1212047 20350.285156 26230.876953 66480.226562 -191.924225 27.824144 -182.364822 23.298559 1.000000e+37 1.000000e+37
1215864 19903.994141 25574.914062 65524.507812 -54.814331 44.243744 -73.408440 18.644691 1.000000e+37 1.000000e+37
1223418 20915.867188 25057.148438 64282.511719 -137.463745 48.768085 -102.051826 21.590313 1.000000e+37 1.000000e+37
1224717 20147.351562 27188.011719 63714.382812 -61.708782 -42.271076 -154.785904 17.779194 1.000000e+37 1.000000e+37
1224718 20748.322266 24888.128906 62503.917969 -41.690464 51.736332 -105.452477 18.512476 1.000000e+37 1.000000e+37
1227452 20562.494141 24634.460938 64416.019531 -125.578262 27.526106 -97.436363 18.827606 1.000000e+37 1.000000e+37
1232806 20112.144531 26992.216797 64275.179688 -34.493290 -43.765835 -109.573608 28.078354 1.000000e+37 1.000000e+37
1238395 19915.246094 26552.287109 65140.511719 -59.893932 -67.187599 -130.133636 19.798668 1.000000e+37 1.000000e+37
1238404 20324.617188 25910.117188 65880.304688 -116.712578 -15.725432 -196.170258 14.893126 1.000000e+37 1.000000e+37
1241073 20594.785156 25784.009766 63614.292969 -20.758438 72.455887 -36.663898 20.661659 1.000000e+37 1.000000e+37
1241075 20198.667969 26255.189453 65813.046875 -177.418228 48.481266 -75.604652 19.191183 1.000000e+37 1.000000e+37
1241076 20189.576172 26249.900391 65795.625000 -236.439590 -22.797325 -122.166992 15.094145 1.000000e+37 1.000000e+37
1242455 20015.457031 27427.957031 64153.562500 -84.430862 -18.954378 -104.259438 16.876856 1.000000e+37 1.000000e+37
1242456 20027.324219 27431.623047 64130.281250 -91.468307 -28.431942 -100.166473 17.060421 1.000000e+37 1.000000e+37
1242457 20335.318359 26699.912109 64582.441406 -3.310217 59.745102 -127.055367 17.235800 1.000000e+37 1.000000e+37
1242458 20343.166016 26678.832031 64626.207031 -13.253150 70.706429 -123.018707 10.945401 1.000000e+37 1.000000e+37
1242464 19770.031250 28696.035156 62724.187500 -87.498756 27.721622 -99.068695 20.903906 1.000000e+37 1.000000e+37
1245310 20074.916016 26172.277344 65800.765625 -35.551697 -76.782234 -184.216553 20.073267 1.000000e+37 1.000000e+37
1246733 20292.156250 26335.820312 65575.195312 -147.844574 -97.852058 -116.693092 22.450623 1.000000e+37 1.000000e+37
1251066 20662.548828 27310.994141 62496.207031 -80.464592 67.266457 -96.228310 19.035393 1.000000e+37 1.000000e+37
1253922 20549.158203 28106.728516 64885.351562 -161.615646 -30.086281 -152.107986 16.700853 1.000000e+37 1.000000e+37
1255307 20246.330078 25555.638672 63376.136719 -29.109751 56.745956 -68.960762 17.564039 1.000000e+37 1.000000e+37
1259844 20128.078125 26549.046875 65528.359375 -96.831909 -28.244511 -129.179962 23.056238 1.000000e+37 1.000000e+37
1262835 19681.119141 26981.923828 63661.558594 -14.893730 62.470615 -74.272987 21.314112 1.000000e+37 1.000000e+37
1264282 21040.533203 25522.980469 63267.371094 -121.319077 15.175660 -87.144852 24.747416 1.000000e+37 1.000000e+37
1265921 20500.912109 25883.744141 65458.492188 -151.597672 18.952503 -65.598526 22.070976 1.000000e+37 1.000000e+37
1268947 19871.195312 27975.535156 63450.062500 -83.958755 155.202530 -137.348145 20.253832 1.000000e+37 1.000000e+37
1275263 20153.408203 29386.937500 64818.042969 -150.322861 5.844526 -146.743591 20.003918 1.000000e+37 1.000000e+37
1278477 20058.652344 28809.144531 62007.199219 -94.453323 88.774498 -134.774277 22.612400 1.000000e+37 1.000000e+37
1284987 21008.871094 24787.703125 63285.667969 -147.455780 54.259251 -133.725525 16.463482 1.000000e+37 1.000000e+37
1307549 21178.269531 27861.582031 62578.003906 -177.723770 27.556612 -138.145538 16.058395 1.000000e+37 1.000000e+37
1307550 21169.054688 27860.017578 62582.238281 -165.513779 27.534513 -144.943481 10.096608 1.000000e+37 1.000000e+37
1320575 20247.953125 27225.113281 64031.281250 -54.005177 -55.277916 -82.573105 21.158220 1.000000e+37 1.000000e+37
1322487 20154.402344 26943.773438 65307.605469 -62.166611 -25.758604 -101.616051 21.391176 1.000000e+37 1.000000e+37
1328263 19342.203125 27446.685547 61733.109375 -41.155544 78.905975 -122.014832 16.505325 1.000000e+37 1.000000e+37
1328264 20171.593750 25854.697266 63588.289062 -28.643398 59.026669 -61.296703 16.094292 1.000000e+37 1.000000e+37
1340266 19866.958984 28755.707031 62932.710938 -46.545830 -19.085360 -154.074310 16.476572 1.000000e+37 1.000000e+37
1340267 19844.056641 28729.078125 62924.855469 -40.018681 -17.234434 -156.631378 11.983593 1.000000e+37 1.000000e+37
1342227 19226.759766 26967.035156 62043.269531 -46.368023 71.944038 -110.835136 16.849243 1.000000e+37 1.000000e+37
1348368 19951.841797 26508.498047 65100.718750 -68.874847 -67.771194 -117.154053 18.990643 1.000000e+37 1.000000e+37
1348381 19760.750000 25620.673828 65451.605469 -37.535671 45.031544 -49.895473 19.705605 1.000000e+37 1.000000e+37
1350467 20447.234375 27839.720703 63929.152344 -133.204330 47.067047 -82.795563 19.616879 1.000000e+37 1.000000e+37
1352511 19941.507812 25893.994141 65165.781250 -19.129448 65.890770 -45.758495 18.575161 1.000000e+37 1.000000e+37
1374345 20215.492188 27554.945312 64208.808594 -127.074379 -26.779911 -106.244736 19.893736 1.000000e+37 1.000000e+37
1374351 20203.554688 25877.013672 66041.867188 -135.405563 18.715582 -92.873283 21.537148 1.000000e+37 1.000000e+37
1376658 19157.367188 24959.830078 62469.984375 -33.867039 53.530521 -95.775970 15.476498 1.000000e+37 1.000000e+37
1376659 20171.714844 27381.550781 63625.324219 -215.615280 29.863590 -76.692200 18.205923 1.000000e+37 1.000000e+37
1381143 20153.818359 27827.822266 64025.035156 -143.141800 18.583624 -118.768021 20.349373 1.000000e+37 1.000000e+37
1385697 21079.833984 28599.242188 62400.269531 -166.879669 0.645604 -165.987030 19.787622 1.000000e+37 1.000000e+37
1390353 19903.439453 29153.718750 62777.207031 -83.864639 42.863228 -123.367058 16.960342 1.000000e+37 1.000000e+37
1390355 21182.808594 25133.373047 63124.753906 -119.236206 27.883661 -108.201416 22.641342 1.000000e+37 1.000000e+37
1395155 20525.638672 26373.564453 64098.390625 -40.940044 70.406242 -73.278145 12.887971 1.000000e+37 1.000000e+37
1399927 20267.482422 25862.964844 65563.242188 -53.916882 93.541229 -56.815636 18.583567 1.000000e+37 1.000000e+37
1402474 20879.171875 24879.980469 63771.156250 -152.829468 55.842930 -113.828659 21.450638 1.000000e+37 1.000000e+37
1407397 22074.212891 25709.955078 62739.078125 -161.914352 18.041067 -152.597137 18.636158 1.000000e+37 1.000000e+37
1414977 20263.033203 25872.164062 66212.617188 -133.267670 -77.339478 -219.466354 16.327129 1.000000e+37 1.000000e+37
1420205 21269.886719 25239.419922 62525.097656 -142.118881 43.848053 -110.646988 19.582195 1.000000e+37 1.000000e+37
1422823 20421.402344 28492.175781 61545.195312 -133.289551 36.840054 -150.874481 18.525427 1.000000e+37 1.000000e+37
1428125 20066.238281 28530.765625 62374.773438 -44.823677 81.843208 -105.224724 14.417812 1.000000e+37 1.000000e+37
1428135 19510.906250 27953.742188 60983.363281 -39.712978 87.780914 -148.198334 15.359232 1.000000e+37 1.000000e+37
1428136 18501.697266 25182.810547 64018.527344 -56.037888 47.357098 -50.538261 18.504969 1.000000e+37 1.000000e+37
1428137 20381.460938 28726.636719 61145.152344 -104.212318 69.730324 -154.951981 18.598255 1.000000e+37 1.000000e+37
1433499 20878.873047 28172.980469 64324.589844 -184.713486 -23.879164 -157.858353 16.342672 1.000000e+37 1.000000e+37
1433513 20136.310547 28452.001953 62560.605469 -77.479820 33.120766 -84.341850 15.591927 1.000000e+37 1.000000e+37
1441600 21690.496094 28595.066406 61678.117188 -141.453903 23.290543 -191.737396 10.990611 1.000000e+37 1.000000e+37
1441601 21709.693359 28609.435547 61651.101562 -152.417633 25.081791 -192.885895 10.919216 1.000000e+37 1.000000e+37
1441602 21708.214844 28587.552734 61640.664062 -138.487228 17.996532 -181.539734 8.321008 1.000000e+37 1.000000e+37
1444450 19823.718750 27077.164062 66234.476562 -77.111816 -37.912395 -111.132851 15.279452 1.000000e+37 1.000000e+37
1447267 21648.585938 27777.667969 65468.562500 -167.763885 -6.464670 -120.065361 16.278656 1.000000e+37 1.000000e+37
1450032 20106.291016 28832.931641 62445.011719 -80.407120 43.296814 -119.671432 16.264904 1.000000e+37 1.000000e+37
1455761 20605.503906 25129.601562 62987.839844 -35.835686 41.355167 -80.776360 16.090752 1.000000e+37 1.000000e+37
1455762 20594.011719 25128.218750 62986.894531 -31.076973 47.215435 -96.419746 15.941712 1.000000e+37 1.000000e+37
1455766 20093.441406 26399.000000 65462.589844 -57.052193 -38.490856 -88.442589 16.808020 1.000000e+37 1.000000e+37
