#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
690688 62623.554688 17748.609375 53760.425781 66.851707 -103.161102 -135.130905 48.350803 -1.376030e+01 -1.429162e+01
690689 62666.128906 17774.396484 53797.015625 64.922081 -112.211754 -173.781708 43.392761 -1.247999e+01 -1.306644e+01
698451 66702.984375 19496.330078 53656.324219 35.110878 -64.371964 -90.409775 57.702999 -1.474479e+01 -1.524163e+01
702354 61504.683594 19847.208984 54489.250000 84.201553 -164.958847 -112.347542 51.480942 -1.438518e+01 -1.476267e+01
706404 64075.636719 18899.593750 53344.503906 159.288254 -93.447662 -47.785801 47.868145 -1.449287e+01 -1.493139e+01
706405 64093.097656 18864.054688 53332.742188 176.089218 -76.544418 -67.180099 15.408289 1.000000e+37 1.000000e+37
706406 64042.824219 18922.833984 53388.355469 165.996964 -114.842804 -4.179757 9.102520 1.000000e+37 1.000000e+37
709166 65379.632812 20844.162109 54971.281250 76.088806 -75.068474 -101.562325 49.453167 -1.349597e+01 -1.412160e+01
711606 63799.933594 16881.042969 55899.671875 34.134647 -38.969978 -150.872482 50.642082 -1.325547e+01 -1.386386e+01
711607 63851.695312 16868.894531 55907.753906 50.828285 -17.343470 -180.419067 14.032052 1.000000e+37 1.000000e+37
718028 61673.242188 17299.427734 53826.953125 51.600365 -112.793098 -156.223679 40.591534 -1.226294e+01 -1.273704e+01
718029 61630.980469 17312.138672 53744.984375 37.212944 -120.945473 -116.217293 37.222313 -1.205868e+01 -1.244122e+01
718030 61647.675781 17288.337891 53761.835938 25.532450 -86.369423 -191.043625 20.369158 1.000000e+37 1.000000e+37
723344 62711.136719 17846.761719 54545.089844 74.147263 -119.223946 -182.342010 51.472157 -1.343030e+01 -1.392067e+01
723345 62691.359375 17865.841797 54518.406250 53.948467 -120.052338 -189.480621 13.876987 1.000000e+37 1.000000e+37
723346 62702.968750 17810.796875 54564.167969 76.044777 -128.314972 -179.475693 8.023707 1.000000e+37 1.000000e+37
733063 64253.160156 17201.554688 55206.738281 37.685806 -15.729317 -131.715073 45.010540 -1.363467e+01 -1.391248e+01
733064 64246.421875 17153.699219 55172.273438 32.891430 -41.421230 -117.842010 13.292838 1.000000e+37 1.000000e+37
738802 64444.093750 16363.790039 53926.496094 33.140976 -58.656521 -129.165054 40.313408 -1.042256e+01 -1.101495e+01
740936 61130.078125 18730.208984 53946.679688 65.161217 -177.136185 -136.645966 47.247532 -1.254094e+01 -1.312418e+01
745325 65871.437500 19355.275391 56019.289062 76.035027 -57.835426 -118.256226 45.656746 -1.257398e+01 -1.313234e+01
754247 63122.140625 18493.910156 53263.925781 113.224640 -120.651878 -116.207710 49.312599 -1.253278e+01 -1.318663e+01
758319 64089.472656 18031.519531 55106.761719 88.036171 -39.433826 -185.507858 43.628517 -1.296278e+01 -1.329340e+01
758320 64117.226562 18059.771484 55126.679688 89.507774 -66.306412 -150.991913 12.167440 1.000000e+37 1.000000e+37
759190 63445.992188 18490.171875 53386.796875 35.261719 -35.828251 -92.526703 46.806175 -1.224130e+01 -1.282306e+01
759191 63453.425781 18525.361328 53428.843750 43.625843 -47.978771 -117.273064 13.038007 1.000000e+37 1.000000e+37
763606 66069.750000 17991.539062 52563.292969 2.810064 -65.225998 -110.226059 41.152954 -1.080822e+01 -1.140120e+01
763607 66076.726562 17985.460938 52551.835938 -12.101668 -40.698128 -58.613571 15.123170 1.000000e+37 1.000000e+37
771156 63682.972656 17577.240234 55873.207031 71.376595 -82.012901 -170.871521 40.318775 -1.014409e+01 -1.069730e+01
771157 63717.285156 17557.208984 55828.742188 64.372269 -86.470055 -178.604324 14.280147 1.000000e+37 1.000000e+37
786765 63620.042969 18308.000000 54080.484375 185.684616 -58.816772 -125.562523 44.850998 -1.284378e+01 -1.350254e+01
787693 65317.105469 19695.732422 55323.449219 62.906784 -90.014969 -116.626343 40.930763 -1.174569e+01 -1.238806e+01
788817 61631.246094 17358.326172 53920.945312 50.046249 -130.862122 -119.184792 39.361217 -1.169316e+01 -1.221892e+01
789203 64198.691406 18878.923828 52047.812500 50.373230 -129.439133 -93.569740 40.420914 -1.169241e+01 -1.223520e+01
790673 65915.453125 19365.511719 52170.601562 -47.567791 -63.188747 -73.779877 39.613457 -1.140412e+01 -1.200209e+01
794116 61790.726562 17682.646484 53771.488281 2.870477 -99.586502 -113.486343 37.041954 -1.041591e+01 -1.100135e+01
794117 61838.230469 17683.333984 53810.015625 6.351814 -86.579247 -100.594238 17.956293 1.000000e+37 1.000000e+37
794389 65550.414062 18846.958984 51636.496094 -42.401554 -78.581604 -86.155327 39.355022 -1.119555e+01 -1.169927e+01
797484 66339.390625 17452.621094 54913.277344 52.520493 -81.267357 -85.879326 26.688190 1.000000e+37 1.000000e+37
797485 66343.031250 17440.578125 54912.898438 40.884087 -65.300499 -91.634575 20.146910 1.000000e+37 1.000000e+37
797486 66327.546875 17457.300781 54933.472656 39.313038 -101.450752 -78.421669 15.619623 1.000000e+37 1.000000e+37
798134 65564.664062 18712.681641 51620.468750 -31.296381 -53.648731 -100.453560 36.000488 -1.021270e+01 -1.077343e+01
798135 65539.078125 18733.302734 51642.949219 -15.008569 -79.046516 -89.969185 18.171638 1.000000e+37 1.000000e+37
798136 65554.890625 18725.746094 51644.812500 -49.237518 -44.118046 -87.094391 10.192113 1.000000e+37 1.000000e+37
801295 64021.179688 18112.113281 55097.398438 44.832066 -44.778252 -178.995407 37.856342 -8.709411e+00 -9.279501e+00
818231 63385.753906 18706.542969 53133.117188 121.135918 -154.658249 -101.052338 38.579285 -9.523930e+00 -1.006461e+01
819303 63590.679688 18427.773438 52499.175781 13.231222 -76.083229 -87.882248 38.116451 -1.068913e+01 -1.128589e+01
821623 65203.296875 17253.724609 54564.839844 36.465454 -27.076370 -116.335548 37.301239 -8.192422e+00 -8.765524e+00
821821 64754.171875 20803.310547 52824.167969 83.665771 -192.047745 -76.087700 39.771008 -8.855708e+00 -9.420440e+00
821822 64744.351562 20834.156250 52797.367188 144.851974 -186.504730 -91.539948 9.724465 1.000000e+37 1.000000e+37
825809 61603.234375 19879.728516 54471.738281 57.677422 -148.145142 -133.804550 29.898581 1.000000e+37 1.000000e+37
825810 61609.664062 19891.146484 54497.652344 73.258804 -137.422760 -173.460632 11.342041 1.000000e+37 1.000000e+37
844367 61746.343750 19345.746094 52516.867188 85.056290 -179.585022 -102.585861 30.715313 1.000000e+37 1.000000e+37
844368 61694.253906 19367.822266 52504.921875 98.914619 -198.519562 -92.495865 15.244851 1.000000e+37 1.000000e+37
844369 61738.031250 19351.109375 52518.328125 63.988998 -179.439743 -78.722801 20.122498 1.000000e+37 1.000000e+37
844370 64156.476562 18363.009766 54228.699219 40.046825 -82.130684 -215.239624 38.822472 -1.233661e+01 -1.295881e+01
845448 63679.617188 19082.111328 52579.519531 42.271820 -104.805649 -76.781433 33.434589 -8.683284e+00 -9.241240e+00
845993 63846.117188 17372.843750 55631.972656 60.619896 -57.248943 -151.006622 34.137089 1.000000e+37 1.000000e+37
847084 66170.968750 18591.023438 53186.351562 11.929299 -68.354988 -99.792435 27.185804 1.000000e+37 1.000000e+37
847085 66179.312500 18595.855469 53143.027344 32.143845 -75.216232 -83.111115 22.722822 1.000000e+37 1.000000e+37
858418 66563.820312 19775.849609 53164.027344 12.589592 -85.314011 -65.233154 26.460480 1.000000e+37 1.000000e+37
859008 62440.980469 17893.865234 55383.218750 66.084000 -125.014381 -161.550034 27.494480 1.000000e+37 1.000000e+37
860937 62746.597656 18291.949219 53204.328125 108.159233 -166.064865 -105.655289 27.903854 -8.710479e+00 -9.280539e+00
860938 62734.312500 18283.953125 53211.968750 110.854393 -159.120667 -106.429909 13.075962 1.000000e+37 1.000000e+37
861814 64269.117188 18161.796875 54726.609375 14.730305 -33.636681 -115.824814 37.396851 -9.415180e+00 -9.978510e+00
863624 63960.695312 19292.414062 52344.468750 -9.939575 -134.367523 -84.581940 33.109955 1.000000e+37 1.000000e+37
863625 63973.300781 19276.173828 52303.359375 -38.562309 -126.045250 -79.325577 10.041211 1.000000e+37 1.000000e+37
872863 61952.941406 18086.837891 53354.718750 70.151550 -183.724304 -126.790047 26.446932 1.000000e+37 1.000000e+37
876719 63649.476562 18568.785156 53058.054688 117.791809 -143.788330 -60.473896 29.295511 -8.887836e+00 -9.457679e+00
876720 63673.566406 18585.218750 53078.300781 108.217339 -159.968750 -67.300629 15.148734 1.000000e+37 1.000000e+37
878627 65299.886719 19316.007812 51614.382812 8.443392 -115.653481 -113.862480 32.606285 1.000000e+37 1.000000e+37
882703 65273.066406 19792.566406 53070.710938 1.011551 -106.199188 -99.211441 28.767120 1.000000e+37 1.000000e+37
889434 62729.390625 21511.982422 53507.882812 103.538391 -119.692062 -83.629181 24.054182 1.000000e+37 1.000000e+37
889435 62749.464844 21519.410156 53514.140625 97.319962 -101.622543 -102.463150 12.239768 1.000000e+37 1.000000e+37
889436 62724.019531 21547.921875 53537.789062 86.242058 -132.529175 -95.500282 9.681007 1.000000e+37 1.000000e+37
904706 65564.585938 19509.121094 52772.640625 10.652887 -79.554962 -112.041580 26.415237 1.000000e+37 1.000000e+37
910239 63932.023438 19203.910156 51299.761719 51.643044 -92.975510 -141.401215 35.468380 -9.909449e+00 -1.048258e+01
916933 65442.312500 19563.111328 51975.582031 15.750875 -95.470146 -86.042358 27.876921 -9.062993e+00 -9.627263e+00
917922 64520.601562 20991.080078 54432.402344 133.631348 -127.328125 -104.305702 25.711212 1.000000e+37 1.000000e+37
917923 64545.515625 20996.705078 54424.253906 115.715294 -128.023499 -125.063828 11.971020 1.000000e+37 1.000000e+37
922218 62534.992188 17744.705078 54486.742188 56.922009 -85.505699 -172.352997 26.922844 1.000000e+37 1.000000e+37
922643 64264.628906 19568.570312 54324.289062 109.998260 -135.302673 -200.472702 21.711830 1.000000e+37 1.000000e+37
922644 64272.335938 19542.416016 54322.289062 101.297272 -108.867661 -209.043381 16.909477 1.000000e+37 1.000000e+37
922645 64271.054688 19548.857422 54315.238281 115.665039 -124.781479 -198.170807 10.997581 1.000000e+37 1.000000e+37
925408 61723.253906 18190.949219 53494.394531 60.115295 -176.424728 -119.174637 28.344242 1.000000e+37 1.000000e+37
931637 63945.773438 18820.208984 52751.949219 113.108047 -113.362175 -73.748070 26.737484 1.000000e+37 1.000000e+37
944416 61635.550781 18176.443359 53553.996094 60.483452 -187.772552 -131.492294 22.380123 1.000000e+37 1.000000e+37
944417 61649.312500 18176.111328 53543.652344 60.025772 -192.064209 -122.478523 18.384663 1.000000e+37 1.000000e+37
944658 63925.781250 19247.523438 53476.265625 -94.246468 -114.560768 -70.691879 19.572147 1.000000e+37 1.000000e+37
944659 63924.125000 19227.898438 53501.800781 30.839552 -221.132736 -79.318161 14.660423 1.000000e+37 1.000000e+37
944660 63907.378906 19191.531250 53482.980469 94.798843 -168.806915 54.721977 8.689485 1.000000e+37 1.000000e+37
944661 63908.906250 19207.349609 53483.722656 47.859180 -209.806320 -73.907394 9.487825 1.000000e+37 1.000000e+37
949130 65205.179688 19127.775391 51847.406250 -2.493488 -54.697548 -120.798576 25.188171 1.000000e+37 1.000000e+37
960808 62455.195312 17957.425781 52379.433594 77.957260 -148.994736 -121.104622 24.921373 -8.810787e+00 -9.382294e+00
960809 63661.023438 18184.798828 53907.210938 160.588760 -38.644730 -92.753487 26.598791 -8.789433e+00 -9.351209e+00
961416 65766.726562 19538.285156 52201.496094 -42.753235 -99.688637 -141.513336 24.719893 1.000000e+37 1.000000e+37
962910 64306.847656 19209.384766 53403.542969 73.415703 -55.523026 63.871826 21.665800 1.000000e+37 1.000000e+37
975471 64135.996094 19121.216797 52757.863281 34.248627 -105.140793 -64.923981 26.349655 1.000000e+37 1.000000e+37
975814 64288.742188 19229.798828 53320.445312 39.590897 -134.138519 -283.092468 23.059891 1.000000e+37 1.000000e+37
980733 66367.343750 17731.667969 52993.789062 22.077639 -83.500656 -96.475517 23.744068 1.000000e+37 1.000000e+37
985043 62440.230469 18005.699219 53887.382812 58.217045 -82.075256 -120.746857 23.967890 1.000000e+37 1.000000e+37
985044 62440.699219 18009.708984 53855.226562 73.500298 -89.652313 -126.682526 11.235070 1.000000e+37 1.000000e+37
993706 64054.476562 19394.142578 53822.113281 160.728729 -242.069839 -45.504444 29.699381 1.000000e+37 1.000000e+37
1000284 64896.773438 19014.550781 51719.347656 -8.771779 -56.453175 -124.886665 25.920742 1.000000e+37 1.000000e+37
1002300 64732.808594 19012.791016 51554.183594 -11.159802 -56.518108 -130.976929 23.070744 1.000000e+37 1.000000e+37
1002770 63807.367188 21045.234375 55245.421875 118.369034 -104.872986 -98.762871 23.993376 1.000000e+37 1.000000e+37
1003593 61272.410156 19355.015625 54216.570312 48.316063 -190.858887 -129.767227 22.320108 1.000000e+37 1.000000e+37
1003594 61229.992188 19349.957031 54220.320312 34.545258 -201.147705 -133.159348 10.565607 1.000000e+37 1.000000e+37
1006856 64120.906250 18474.630859 54446.109375 145.674850 -130.198700 -208.349228 16.030220 1.000000e+37 1.000000e+37
1006857 64087.457031 18481.273438 54386.097656 152.061935 -136.261505 -201.732559 15.761375 1.000000e+37 1.000000e+37
1007724 64485.589844 21213.248047 54665.039062 133.121140 -128.487564 -100.845947 23.046955 1.000000e+37 1.000000e+37
1007725 64483.648438 21190.326172 54652.210938 124.441216 -115.746628 -85.930153 13.501568 1.000000e+37 1.000000e+37
1007726 64474.597656 21202.246094 54655.535156 139.438461 -109.336884 -94.122284 11.368475 1.000000e+37 1.000000e+37
1009057 63386.558594 18339.107422 52453.996094 29.706446 -108.016769 -87.734932 21.599398 1.000000e+37 1.000000e+37
1012680 63524.839844 18452.386719 52764.281250 113.910622 -142.602386 -84.530785 23.109701 1.000000e+37 1.000000e+37
1013569 61230.914062 18349.917969 53866.554688 65.945778 -213.404861 -131.973297 24.751200 1.000000e+37 1.000000e+37
1017297 62491.726562 17928.564453 55435.914062 51.908962 -110.139565 -177.699783 24.154127 1.000000e+37 1.000000e+37
1019577 65801.226562 17172.816406 54663.699219 48.512524 -43.940414 -112.608711 20.930607 1.000000e+37 1.000000e+37
1023344 61215.953125 18262.814453 53419.347656 66.040596 -193.631226 -81.509079 23.957514 1.000000e+37 1.000000e+37
1023345 61225.886719 18254.394531 53430.621094 46.714497 -185.926880 -97.571144 11.927868 1.000000e+37 1.000000e+37
1026262 63574.105469 17770.968750 56005.136719 78.251503 -108.545341 -168.127548 23.123260 1.000000e+37 1.000000e+37
1026263 63500.851562 17725.869141 55919.253906 86.406898 -102.717606 -158.370743 21.538540 1.000000e+37 1.000000e+37
1026733 64720.410156 20753.152344 53294.816406 83.171303 -149.085434 -78.755066 23.713068 1.000000e+37 1.000000e+37
1029215 64103.945312 20628.615234 51812.726562 122.216537 -186.844528 -91.033607 22.374950 1.000000e+37 1.000000e+37
1029216 64109.324219 20612.011719 51810.230469 121.265602 -191.673721 -95.376282 11.511905 1.000000e+37 1.000000e+37
1031792 64166.367188 19079.046875 53446.105469 62.492668 -120.051880 77.271873 16.307201 1.000000e+37 1.000000e+37
1031793 64136.117188 19067.722656 53447.195312 77.120270 -109.736252 66.694389 15.593664 1.000000e+37 1.000000e+37
1037923 63920.617188 21557.078125 53502.566406 117.819519 -149.509995 -73.578453 23.784552 -8.851192e+00 -9.424271e+00
1038993 65655.656250 16906.234375 55345.503906 57.107445 -48.031311 -134.421234 24.267319 1.000000e+37 1.000000e+37
1039433 66150.664062 20537.324219 52811.078125 36.113426 -95.745552 -86.026283 25.513878 1.000000e+37 1.000000e+37
1039979 63180.113281 18444.687500 53214.273438 134.916992 -181.890579 -81.976952 21.027491 1.000000e+37 1.000000e+37
1039980 63192.304688 18442.091797 53232.589844 146.143616 -170.266357 -81.457985 15.326510 1.000000e+37 1.000000e+37
1048685 65398.613281 17408.351562 54995.320312 38.804596 -39.600147 -143.981903 22.783710 1.000000e+37 1.000000e+37
1053840 64748.312500 20937.097656 53991.312500 71.411095 -103.867279 -116.570656 25.353975 1.000000e+37 1.000000e+37
1056209 65252.851562 18577.392578 52153.050781 8.600672 -54.721142 -121.229179 20.361191 1.000000e+37 1.000000e+37
1057457 61080.078125 18559.142578 53794.871094 73.715973 -171.929993 -148.116638 20.384338 1.000000e+37 1.000000e+37
1060828 65158.984375 19247.984375 51641.890625 -24.835339 -92.462425 -95.192177 24.564135 1.000000e+37 1.000000e+37
1062629 65433.839844 19417.041016 51750.496094 7.509149 -65.700211 -113.160500 20.688751 1.000000e+37 1.000000e+37
1066171 65511.261719 19421.927734 51915.292969 39.041920 -80.013130 -121.607826 17.499832 1.000000e+37 1.000000e+37
1066172 65519.160156 19417.992188 51913.210938 38.047432 -68.771835 -126.545357 15.898305 1.000000e+37 1.000000e+37
1076810 64146.554688 18230.351562 54639.984375 12.896309 2.746186 -136.883469 25.154428 1.000000e+37 1.000000e+37
1090854 66037.843750 18557.935547 55375.886719 42.749660 -66.315788 -86.106842 23.568338 1.000000e+37 1.000000e+37
1092170 65280.281250 19213.388672 51820.695312 -5.922539 -94.751625 -89.862892 20.246742 1.000000e+37 1.000000e+37
1092171 65289.250000 19242.656250 51801.921875 6.812279 -62.129478 -124.785545 16.750267 1.000000e+37 1.000000e+37
1094982 65578.257812 19538.556641 51942.261719 -3.783635 -91.215820 -54.393219 15.796932 1.000000e+37 1.000000e+37
1094983 65552.406250 19553.074219 51961.695312 7.393552 -92.999908 -55.913589 14.883407 1.000000e+37 1.000000e+37
1109881 64784.054688 19595.695312 51103.515625 -60.568531 -85.953400 -143.004181 22.762251 1.000000e+37 1.000000e+37
1117060 62488.761719 19668.910156 52306.187500 99.081757 -177.199020 -100.757599 20.759966 1.000000e+37 1.000000e+37
1119585 63638.531250 21378.277344 53127.398438 108.895416 -155.276382 -65.679955 22.674269 1.000000e+37 1.000000e+37
1119586 63594.679688 21379.546875 53144.515625 113.850662 -159.382416 -74.600334 11.890031 1.000000e+37 1.000000e+37
1120375 64880.757812 21420.978516 54109.578125 131.341934 -78.621056 -72.454659 19.898397 1.000000e+37 1.000000e+37
1126910 63475.183594 21518.601562 53238.953125 111.213364 -150.845673 -71.918304 22.301298 1.000000e+37 1.000000e+37
1126992 64500.386719 16747.457031 54205.375000 29.861330 -49.274292 -123.728355 15.603992 1.000000e+37 1.000000e+37
1126993 64476.097656 16722.521484 54219.535156 35.309616 -37.613335 -124.848618 13.576500 1.000000e+37 1.000000e+37
1132954 64738.355469 18394.386719 51461.222656 -13.985395 -57.402264 -128.541855 25.047199 1.000000e+37 1.000000e+37
1145492 64726.828125 20972.259766 54083.710938 95.618111 -122.958664 -67.527245 22.785101 1.000000e+37 1.000000e+37
1150326 62260.128906 17603.787109 54598.066406 58.877785 -129.222656 -177.912521 22.237900 1.000000e+37 1.000000e+37
1150327 62255.730469 17601.953125 54574.765625 40.837818 -86.266396 -173.396194 11.731931 1.000000e+37 1.000000e+37
1153058 64068.515625 19225.509766 51367.933594 35.043705 -90.639755 -138.606247 19.851452 1.000000e+37 1.000000e+37
1155929 63801.386719 16763.546875 55977.863281 50.611286 -29.628368 -149.690155 20.332233 1.000000e+37 1.000000e+37
1157780 66113.914062 20485.984375 52799.386719 44.737061 -84.539787 -86.661774 19.576168 1.000000e+37 1.000000e+37
1159634 64946.316406 20613.267578 53854.636719 75.706268 -136.415512 -87.363022 22.690638 1.000000e+37 1.000000e+37
1167625 63867.804688 19247.984375 53549.570312 101.419708 -44.928020 -108.745049 14.627719 1.000000e+37 1.000000e+37
1168741 64075.839844 16695.630859 55242.933594 36.183163 -37.000801 -134.071411 19.171751 1.000000e+37 1.000000e+37
1174127 65603.601562 17438.265625 54697.156250 35.237328 -40.741032 -104.589462 22.329899 1.000000e+37 1.000000e+37
1182693 64577.347656 18001.578125 54599.515625 35.610043 -56.206264 -97.304649 13.929756 1.000000e+37 1.000000e+37
1182694 64579.621094 17996.304688 54606.714844 32.377777 -55.944469 -107.734825 12.092333 1.000000e+37 1.000000e+37
1194909 63851.542969 19230.828125 52436.687500 52.203571 -127.983330 -82.448357 22.447187 1.000000e+37 1.000000e+37
1196056 65029.343750 19467.441406 51446.285156 -33.902664 -63.103748 -108.710846 15.760954 1.000000e+37 1.000000e+37
1196057 65008.906250 19487.822266 51433.945312 -24.682322 -59.790268 -99.650269 9.568127 1.000000e+37 1.000000e+37
1196199 65525.617188 18747.238281 55380.589844 31.847929 -70.809784 -102.289635 18.336891 1.000000e+37 1.000000e+37
1197232 63845.910156 18750.246094 53201.554688 124.930550 -115.729164 -48.715374 22.471062 1.000000e+37 1.000000e+37
1198416 63966.355469 18814.873047 53955.441406 66.463005 -133.056976 -127.345352 25.542847 1.000000e+37 1.000000e+37
1203230 64478.281250 19567.828125 53160.242188 -47.395271 -124.871536 -66.481903 19.445141 1.000000e+37 1.000000e+37
1210406 64003.031250 18360.652344 54227.121094 46.397106 45.541622 -63.918617 20.244020 1.000000e+37 1.000000e+37
1215383 63815.746094 18672.509766 53935.312500 96.876564 -132.166672 -204.623535 10.615842 1.000000e+37 1.000000e+37
1215384 63814.367188 18657.576172 53992.808594 172.891037 -74.247978 -206.802643 10.966406 1.000000e+37 1.000000e+37
1215385 63824.523438 18643.943359 53963.316406 97.202354 -137.388626 -181.343094 9.551534 1.000000e+37 1.000000e+37
1216632 64070.441406 18849.363281 54413.734375 42.348698 -10.368270 -169.419327 23.652927 1.000000e+37 1.000000e+37
1219111 64792.281250 21053.294922 53191.039062 123.249435 -167.493622 -75.478699 20.897381 1.000000e+37 1.000000e+37
1224224 63532.898438 18494.908203 52494.796875 104.422943 -149.400726 -90.888176 18.090445 1.000000e+37 1.000000e+37
1237988 62565.843750 18049.986328 55591.015625 68.393173 -130.703384 -169.122208 18.329041 1.000000e+37 1.000000e+37
1239223 64372.273438 18217.791016 54741.835938 -23.705309 -64.284737 -181.643707 21.218044 1.000000e+37 1.000000e+37
1244968 65469.437500 20503.851562 55041.851562 71.360344 -70.966980 -115.005333 21.297796 1.000000e+37 1.000000e+37
1246200 63264.375000 18672.332031 53425.585938 142.414307 -164.356873 -125.440208 23.368710 1.000000e+37 1.000000e+37
1247674 65183.007812 18825.886719 51946.773438 1.927253 -59.599434 -120.618362 19.914162 1.000000e+37 1.000000e+37
1251993 61500.863281 20176.798828 54445.562500 88.259712 -170.142960 -98.462555 21.498480 1.000000e+37 1.000000e+37
1253363 65640.546875 19481.337891 52793.179688 -2.013042 -83.762535 -113.686440 21.648363 1.000000e+37 1.000000e+37
1256261 64429.257812 20778.173828 54115.402344 138.902191 -149.618683 -96.336273 19.053936 1.000000e+37 1.000000e+37
1257808 64412.781250 21323.220703 53400.902344 124.934189 -157.833847 -71.771782 20.548080 1.000000e+37 1.000000e+37
1257811 63000.027344 18148.482422 51903.246094 91.682259 -155.647705 -116.815666 22.363556 1.000000e+37 1.000000e+37
1257955 64107.203125 18467.107422 54725.558594 0.389727 -115.183853 -221.023132 21.447933 1.000000e+37 1.000000e+37
1259279 62460.714844 19025.023438 52834.558594 104.073746 -184.292313 -99.224754 21.052801 1.000000e+37 1.000000e+37
1259280 64127.402344 19221.142578 52190.972656 -33.206112 -123.493225 -89.038078 19.810070 1.000000e+37 1.000000e+37
1259457 61697.457031 20284.201172 54607.984375 82.252464 -157.053360 -107.628693 19.166624 1.000000e+37 1.000000e+37
1269941 65582.734375 18742.197266 52345.808594 -6.013439 -70.134064 -118.639801 18.917625 1.000000e+37 1.000000e+37
1271510 64599.210938 19600.734375 53661.890625 84.106735 -260.798462 -71.401939 17.521217 1.000000e+37 1.000000e+37
1273031 65266.648438 20791.388672 55160.566406 80.443489 -87.387894 -91.340752 18.270521 1.000000e+37 1.000000e+37
1274639 63924.074219 18331.203125 54333.011719 31.844656 19.619987 -276.024475 19.010725 1.000000e+37 1.000000e+37
1277878 65142.734375 19408.839844 51599.070312 -20.194767 -105.320358 -97.557938 19.666573 1.000000e+37 1.000000e+37
1281090 63786.593750 18346.164062 52683.042969 33.468246 -81.489777 -109.001335 20.105152 1.000000e+37 1.000000e+37
1286024 62699.996094 17889.380859 52527.171875 87.138695 -153.246613 -113.590561 20.426607 1.000000e+37 1.000000e+37
1287739 64346.824219 18856.050781 51114.687500 -23.212503 -37.862652 -154.981354 15.477410 1.000000e+37 1.000000e+37
1287740 64340.511719 18856.861328 51106.718750 -23.073910 -46.625771 -158.427094 14.782390 1.000000e+37 1.000000e+37
1289443 65254.660156 18668.525391 52086.195312 1.785950 -58.549728 -117.671005 18.825485 1.000000e+37 1.000000e+37
1292809 62384.292969 17643.859375 52169.218750 68.753723 -154.973175 -131.958344 16.579544 1.000000e+37 1.000000e+37
1292810 62366.777344 17634.482422 52152.195312 67.205650 -152.417725 -120.791420 13.456035 1.000000e+37 1.000000e+37
1292816 64226.800781 18386.603516 54739.437500 -28.687178 -59.346565 -198.071167 20.987158 1.000000e+37 1.000000e+37
1294551 65844.421875 19540.283203 52283.179688 -41.546593 -83.891693 -122.292885 17.007803 1.000000e+37 1.000000e+37
1294776 61715.925781 20031.966797 54591.691406 76.769638 -141.307251 -141.619629 16.191160 1.000000e+37 1.000000e+37
1296266 64300.644531 20599.722656 52137.566406 134.181137 -189.528870 -85.576042 20.175440 1.000000e+37 1.000000e+37
1296270 63806.421875 19412.617188 53108.597656 4.294729 -135.417236 -30.799032 19.540951 1.000000e+37 1.000000e+37
1306898 63308.714844 18190.400391 51946.851562 73.361687 -150.728607 -125.204407 20.061796 1.000000e+37 1.000000e+37
1308885 65364.988281 18989.763672 55890.574219 50.659782 -51.737141 -130.320541 16.154028 1.000000e+37 1.000000e+37
1314452 64830.253906 18442.255859 56734.910156 105.081467 -71.954163 -149.968185 17.894247 1.000000e+37 1.000000e+37
1319896 63817.257812 18625.656250 54538.406250 47.337296 -86.729347 -189.300247 20.805359 1.000000e+37 1.000000e+37
1320067 64231.421875 16921.404297 55767.007812 15.936974 -54.804127 -149.222137 18.484409 1.000000e+37 1.000000e+37
1321746 63859.566406 19170.814453 51714.523438 49.607620 -92.088837 -98.379959 20.305933 1.000000e+37 1.000000e+37
1321747 65315.324219 19459.189453 51757.921875 -17.997736 -54.692646 -85.870773 11.600724 1.000000e+37 1.000000e+37
1321748 65339.335938 19444.054688 51770.046875 -5.201638 -43.183533 -98.273491 9.108438 1.000000e+37 1.000000e+37
1323678 64406.937500 19048.818359 51505.964844 62.253521 -151.477097 -123.648178 17.946579 1.000000e+37 1.000000e+37
1323834 63795.339844 18549.316406 54020.687500 145.505051 -170.942474 -209.719467 21.670424 1.000000e+37 1.000000e+37
1327550 62508.296875 18183.105469 53258.777344 86.013313 -156.996902 -105.175644 16.470425 1.000000e+37 1.000000e+37
1327552 64367.687500 19445.316406 52556.285156 40.515060 -213.789093 -88.049690 19.539104 1.000000e+37 1.000000e+37
1331410 64767.914062 20580.625000 53725.226562 73.394852 -136.587753 -109.985596 19.042116 1.000000e+37 1.000000e+37
1331411 66129.210938 19370.380859 52288.382812 -36.533146 -75.801353 -77.878288 18.351564 1.000000e+37 1.000000e+37
1333352 63547.054688 21591.691406 53159.054688 107.215858 -163.501083 -63.115856 19.598591 1.000000e+37 1.000000e+37
1341688 63968.304688 16983.091797 55713.496094 12.390844 -48.205101 -132.910721 17.035120 1.000000e+37 1.000000e+37
1341689 63958.585938 16972.525391 55733.542969 10.557685 -40.276417 -145.567566 12.210615 1.000000e+37 1.000000e+37
1347583 64857.003906 20677.251953 52773.386719 95.659561 -182.346680 -102.365280 17.428473 1.000000e+37 1.000000e+37
1349912 65611.929688 18339.449219 55128.910156 28.531319 -72.789635 -97.083008 16.621553 1.000000e+37 1.000000e+37
