#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
942757 710.728271 37280.238281 46465.402344 345.228546 14.759933 -43.259399 10.950401 1.000000e+37 1.000000e+37
949129 206.323090 39330.515625 48558.917969 324.066376 164.803223 51.024910 28.649225 1.000000e+37 1.000000e+37
949407 2285.923828 37328.382812 46372.667969 271.875580 103.036835 95.121788 20.586178 1.000000e+37 1.000000e+37
949408 2317.078613 37298.101562 46341.898438 279.673828 107.899254 90.306984 15.287190 1.000000e+37 1.000000e+37
951656 1343.077148 38922.863281 47514.199219 259.510468 136.656250 46.641636 28.289822 1.000000e+37 1.000000e+37
952822 1911.220825 37503.480469 47890.898438 275.383606 96.998825 34.146061 21.537172 1.000000e+37 1.000000e+37
952823 1892.874390 37503.484375 47903.351562 274.599335 124.499924 32.830925 15.975183 1.000000e+37 1.000000e+37
952824 1905.613159 37505.617188 47919.968750 256.637909 108.865608 20.587112 10.766257 1.000000e+37 1.000000e+37
954886 1640.801025 37284.785156 46710.621094 256.159332 92.956741 113.118996 24.634398 1.000000e+37 1.000000e+37
956923 1415.617432 37873.980469 48202.890625 358.974030 133.727615 44.832932 34.319843 -8.829768e+00 -9.398770e+00
957229 2739.149658 38201.832031 45341.500000 297.900909 119.002899 92.738670 26.554195 1.000000e+37 1.000000e+37
959015 167.525406 36383.484375 45657.933594 323.592377 152.156876 87.794998 23.795380 1.000000e+37 1.000000e+37
963806 74033.414062 38990.046875 47475.441406 332.892181 133.988602 58.093105 23.703403 1.000000e+37 1.000000e+37
963807 74017.320312 38971.167969 47482.460938 343.450287 126.927780 37.453671 12.357951 1.000000e+37 1.000000e+37
978634 605.349548 38862.546875 48463.496094 333.863861 156.764587 40.667412 23.894735 1.000000e+37 1.000000e+37
982808 74801.492188 39950.082031 47909.812500 318.528076 142.387146 79.087860 25.331865 1.000000e+37 1.000000e+37
988778 74535.226562 36696.648438 45690.414062 340.264252 151.319077 54.086189 20.217081 1.000000e+37 1.000000e+37
988779 74554.984375 36678.812500 45702.117188 341.418823 145.963623 33.612831 17.997278 1.000000e+37 1.000000e+37
988780 74555.539062 36706.652344 45716.066406 339.771881 135.596405 44.975445 10.738964 1.000000e+37 1.000000e+37
994880 2446.024658 36959.906250 48469.265625 325.320801 139.300064 7.071936 22.985115 1.000000e+37 1.000000e+37
995703 2377.797852 37213.179688 47700.597656 266.671936 99.647774 59.241608 26.144299 1.000000e+37 1.000000e+37
999782 470.030487 38667.765625 45832.789062 313.853882 122.847786 118.230133 23.827362 1.000000e+37 1.000000e+37
999783 567.560486 36229.226562 45910.812500 342.332947 193.453751 20.345163 22.253065 1.000000e+37 1.000000e+37
999784 571.377686 36214.718750 45916.503906 343.707916 191.829224 13.538227 9.419446 1.000000e+37 1.000000e+37
1001489 72961.609375 38446.542969 47325.816406 304.588440 148.749039 42.955235 23.242176 1.000000e+37 1.000000e+37
1001490 72960.492188 38465.234375 47331.257812 284.925568 143.588959 45.515549 12.282671 1.000000e+37 1.000000e+37
1003965 176.985062 38667.242188 44881.746094 304.535583 133.471527 97.488297 22.628256 1.000000e+37 1.000000e+37
1003966 157.591507 38678.132812 44879.796875 327.161377 134.556091 88.027359 11.139520 1.000000e+37 1.000000e+37
1003968 2802.513428 36770.406250 48315.785156 305.767242 129.756577 54.642860 21.547474 1.000000e+37 1.000000e+37
1003969 2802.778076 36786.546875 48307.902344 290.743622 146.723999 60.983654 14.343763 1.000000e+37 1.000000e+37
1004424 74784.273438 37277.101562 46335.871094 354.159088 137.679520 50.754791 25.495132 1.000000e+37 1.000000e+37
1006446 1936.531860 37594.976562 48488.312500 306.062531 146.117752 31.697819 24.241396 1.000000e+37 1.000000e+37
1006842 3164.810791 36997.523438 46979.496094 283.073486 85.994362 75.605110 23.997082 1.000000e+37 1.000000e+37
1008592 2339.178467 36693.003906 46837.511719 237.630981 120.501610 78.888252 24.564476 1.000000e+37 1.000000e+37
1008593 2316.377686 36693.929688 46847.156250 236.005661 128.234940 52.616825 13.574879 1.000000e+37 1.000000e+37
1009046 925.142456 39849.953125 46213.835938 292.216461 127.862503 65.915802 23.203636 1.000000e+37 1.000000e+37
1010000 74626.578125 39455.296875 48179.125000 324.291595 158.497620 58.733074 21.611509 1.000000e+37 1.000000e+37
1013562 1176.973389 39732.035156 45894.894531 271.477875 150.363770 79.510849 26.438105 1.000000e+37 1.000000e+37
1014467 765.049316 39412.312500 46234.699219 306.270905 112.533493 99.790398 24.982365 1.000000e+37 1.000000e+37
1016312 74824.242188 39246.406250 47725.839844 331.884003 154.240326 39.537327 21.019396 1.000000e+37 1.000000e+37
1016313 74846.796875 39222.074219 47716.945312 326.219696 168.061859 43.598381 14.665269 1.000000e+37 1.000000e+37
1020058 74828.398438 38742.031250 46924.820312 386.873047 104.104431 62.727016 17.382174 1.000000e+37 1.000000e+37
1020059 74820.929688 38727.406250 46947.851562 368.127167 82.316551 72.140816 9.610058 1.000000e+37 1.000000e+37
1025244 74057.101562 37523.328125 46626.167969 335.202332 150.031555 10.559660 24.932102 1.000000e+37 1.000000e+37
1030226 2358.873779 37272.152344 46740.707031 247.447708 88.284195 68.253830 25.715548 1.000000e+37 1.000000e+37
1031261 74284.492188 36630.898438 45855.777344 341.691345 145.099167 39.760216 24.470022 1.000000e+37 1.000000e+37
1031778 48.411972 38363.304688 44803.554688 297.113800 135.227585 95.711945 25.220745 1.000000e+37 1.000000e+37
1040999 1779.009644 35818.441406 45518.472656 297.901886 110.915016 98.307076 24.470646 1.000000e+37 1.000000e+37
1047523 1004.562805 37428.214844 46812.371094 299.964508 155.470016 14.733416 21.216072 1.000000e+37 1.000000e+37
1047524 1009.113037 37434.847656 46793.484375 237.706696 70.873665 97.850182 14.830852 1.000000e+37 1.000000e+37
1049232 841.088867 39815.328125 46285.343750 297.578217 125.609955 53.402660 20.526443 1.000000e+37 1.000000e+37
1049233 805.617859 39832.105469 46297.761719 309.523193 110.624207 54.916775 11.626072 1.000000e+37 1.000000e+37
1063842 2629.784912 37716.492188 45648.273438 278.948853 101.142159 85.768913 21.530357 1.000000e+37 1.000000e+37
1064428 74760.375000 35786.664062 44960.410156 304.023132 98.532135 87.153030 23.614029 1.000000e+37 1.000000e+37
1074192 1556.731567 37384.785156 47227.140625 217.694656 122.209541 -53.520752 19.218203 1.000000e+37 1.000000e+37
1074193 1562.375244 37385.664062 47220.574219 213.050903 119.620590 -54.087605 12.060124 1.000000e+37 1.000000e+37
1080725 1710.789551 36830.515625 46980.117188 285.508057 196.437485 80.178253 18.414757 1.000000e+37 1.000000e+37
1080726 1678.521606 36849.992188 46957.261719 306.708954 192.262985 76.551285 16.229271 1.000000e+37 1.000000e+37
1082696 1636.263916 37504.250000 47195.328125 252.658081 146.882935 -48.514339 21.538540 1.000000e+37 1.000000e+37
1085318 74036.203125 37871.363281 46673.566406 341.333679 134.424759 39.146156 24.136024 1.000000e+37 1.000000e+37
1086612 74986.867188 35628.824219 45683.785156 327.355865 148.176208 11.886595 24.264614 1.000000e+37 1.000000e+37
1088651 572.300476 36625.367188 45986.980469 333.805481 229.798752 92.902512 24.607929 1.000000e+37 1.000000e+37
1088657 705.374634 38971.773438 48442.378906 334.468719 148.552246 45.130955 22.260483 1.000000e+37 1.000000e+37
1093617 1149.446167 36633.230469 46562.902344 230.809631 178.176895 74.337524 22.221134 1.000000e+37 1.000000e+37
1096426 73576.250000 36501.589844 45807.222656 308.355652 125.577843 31.637390 22.282595 1.000000e+37 1.000000e+37
1097111 74395.218750 35884.070312 45337.632812 325.406677 126.136452 36.176361 23.573965 1.000000e+37 1.000000e+37
1100072 2441.650879 36844.515625 48077.960938 309.525024 154.743271 52.764271 20.654539 1.000000e+37 1.000000e+37
1100073 2442.587158 36823.242188 48070.578125 307.337860 153.700775 70.738892 11.640909 1.000000e+37 1.000000e+37
1101541 2536.672363 35600.128906 46823.031250 316.690765 117.918083 34.696835 17.818144 1.000000e+37 1.000000e+37
1101542 2550.451904 35574.308594 46822.738281 314.806793 132.872574 39.245872 16.269133 1.000000e+37 1.000000e+37
1102989 640.988403 36644.828125 46001.972656 312.870667 234.960281 107.287918 22.013594 1.000000e+37 1.000000e+37
1108301 1817.725952 37351.093750 47637.617188 259.991272 150.596039 10.881336 21.750401 1.000000e+37 1.000000e+37
1112298 73883.937500 38818.742188 47704.386719 320.359161 164.961197 34.362846 23.323599 1.000000e+37 1.000000e+37
1116248 1234.153564 36439.500000 46417.843750 267.441071 184.099594 68.714401 22.970051 1.000000e+37 1.000000e+37
1127759 1821.626099 36483.550781 46853.421875 286.997620 153.372070 86.861969 23.127613 -8.479826e+00 -9.047456e+00
1128656 821.213562 38214.382812 46635.492188 295.284088 162.465088 -22.678314 23.249252 1.000000e+37 1.000000e+37
1132073 691.296997 36659.425781 45817.015625 321.355743 224.018311 79.581749 20.479937 1.000000e+37 1.000000e+37
1132074 681.377869 36670.371094 45803.046875 309.781097 234.779205 90.811264 10.116791 1.000000e+37 1.000000e+37
1132931 991.475037 40415.484375 45767.898438 265.333069 162.559387 55.222412 23.989182 1.000000e+37 1.000000e+37
1142749 1386.613647 38305.320312 49057.882812 319.415680 146.466995 47.229336 18.365286 1.000000e+37 1.000000e+37
1142750 1368.501343 38284.140625 49034.234375 311.335846 138.748962 61.201721 10.470505 1.000000e+37 1.000000e+37
1143653 2677.359375 37076.156250 46389.214844 272.861145 108.699234 77.880310 19.686644 1.000000e+37 1.000000e+37
1148225 2605.812988 35673.492188 46687.785156 332.513214 123.825943 37.208145 17.688175 1.000000e+37 1.000000e+37
1153042 700.924194 37293.277344 46662.371094 244.223938 36.032753 46.440151 18.548462 1.000000e+37 1.000000e+37
1158694 73599.445312 38455.843750 47260.171875 331.266083 149.683945 40.543480 22.262934 1.000000e+37 1.000000e+37
1158695 2181.987793 36706.210938 46898.148438 256.496613 105.828331 25.553553 17.605639 1.000000e+37 1.000000e+37
1158696 2195.285156 36688.765625 46914.554688 271.760193 111.470161 29.253622 7.691338 1.000000e+37 1.000000e+37
1161527 74772.562500 37197.867188 46491.355469 359.276306 112.573380 30.219553 21.086369 1.000000e+37 1.000000e+37
1168657 806.835876 36625.546875 46103.082031 333.646973 251.525299 26.373709 19.466497 1.000000e+37 1.000000e+37
1168658 798.929260 36640.453125 46106.605469 320.655548 237.221725 19.734846 11.056705 1.000000e+37 1.000000e+37
1168659 73086.257812 36422.519531 45843.062500 286.916260 120.657692 29.589518 20.408428 1.000000e+37 1.000000e+37
1174025 74987.765625 37106.097656 44953.234375 299.061188 108.535332 101.324234 24.099625 1.000000e+37 1.000000e+37
1181563 1448.253296 37403.109375 47323.718750 210.582260 151.288605 -40.510868 13.949784 1.000000e+37 1.000000e+37
1181564 1492.141724 37408.070312 47312.074219 206.344162 137.975098 -43.286823 15.342226 1.000000e+37 1.000000e+37
1181565 74358.414062 36637.265625 45842.031250 335.278564 135.109039 48.057407 17.383751 1.000000e+37 1.000000e+37
1181566 74342.210938 36653.648438 45840.601562 340.352203 117.690178 41.323147 10.112617 1.000000e+37 1.000000e+37
1182676 833.737305 40473.632812 45624.074219 258.857971 169.522369 57.406258 22.710539 1.000000e+37 1.000000e+37
1184844 1778.969727 39677.125000 45794.910156 274.492645 145.835815 69.366081 20.099958 1.000000e+37 1.000000e+37
1185875 1649.847046 39861.414062 45848.117188 275.038116 143.941879 74.772530 22.527660 1.000000e+37 1.000000e+37
1185876 1647.015625 39870.941406 45847.136719 272.688385 159.042618 64.734489 12.857209 1.000000e+37 1.000000e+37
1186957 216.890732 37888.027344 44050.355469 284.072601 123.070816 76.123672 23.089954 1.000000e+37 1.000000e+37
1190310 2147.754150 36169.832031 46782.917969 286.353943 126.292175 75.406189 19.669834 1.000000e+37 1.000000e+37
1192567 250.047089 39781.511719 45861.421875 350.041687 129.149979 82.108612 14.552032 1.000000e+37 1.000000e+37
1192568 266.238770 39741.273438 45891.000000 352.935760 133.686813 72.462990 15.117823 1.000000e+37 1.000000e+37
1192569 263.926300 39742.136719 45881.050781 351.370300 115.330658 76.160973 11.702365 1.000000e+37 1.000000e+37
1193723 74808.914062 39994.679688 47958.199219 316.721039 132.324951 66.353355 21.345968 1.000000e+37 1.000000e+37
1203215 2640.297852 37617.210938 45698.773438 273.285431 111.105064 82.581337 22.178238 1.000000e+37 1.000000e+37
1211624 1556.284912 38857.203125 47781.496094 287.467987 128.427094 39.847862 19.416986 1.000000e+37 1.000000e+37
1214119 2423.250732 35338.851562 46537.179688 334.505707 123.480690 58.001881 21.516369 1.000000e+37 1.000000e+37
1215363 305.283691 38943.484375 44960.031250 313.106110 134.439072 92.187103 20.820677 1.000000e+37 1.000000e+37
1225515 74035.882812 37731.062500 46826.566406 331.957123 150.298477 5.839447 17.508011 1.000000e+37 1.000000e+37
1225516 74030.484375 37714.144531 46801.984375 331.374847 162.237335 7.786500 7.099632 1.000000e+37 1.000000e+37
1225519 2340.383301 39500.460938 45376.585938 291.450806 164.696808 70.622383 19.643854 1.000000e+37 1.000000e+37
1226888 744.218323 39921.996094 45689.218750 344.399475 161.186462 62.205719 20.449701 1.000000e+37 1.000000e+37
1229602 74794.984375 37181.171875 46443.101562 354.041870 133.706940 36.278618 22.466156 1.000000e+37 1.000000e+37
1232280 2718.441406 37386.375000 45883.921875 280.644104 102.343422 79.867470 20.083536 1.000000e+37 1.000000e+37
1239198 517.974426 40028.898438 45603.109375 357.861359 140.186081 61.829620 18.334576 1.000000e+37 1.000000e+37
1244794 658.359192 37250.632812 46667.539062 280.078094 40.626568 24.988949 18.389664 1.000000e+37 1.000000e+37
1247654 2244.045410 39032.507812 45655.835938 279.261597 124.490707 78.035103 21.786770 1.000000e+37 1.000000e+37
1253335 2001.551147 36314.246094 46817.453125 294.593781 141.642563 83.781845 18.909012 1.000000e+37 1.000000e+37
1254787 1057.874268 40058.382812 45709.433594 265.823639 165.479919 86.121048 19.429825 1.000000e+37 1.000000e+37
1254788 2280.329834 37774.066406 45977.882812 271.222137 96.813164 75.463676 19.313044 1.000000e+37 1.000000e+37
1260778 74344.968750 38482.570312 46996.562500 345.298584 142.658051 31.686071 17.527630 1.000000e+37 1.000000e+37
1268349 1559.673096 37038.707031 46845.984375 269.438904 154.468765 22.008348 21.014223 1.000000e+37 1.000000e+37
1269912 1120.192139 39557.062500 46888.398438 294.717590 115.313721 79.821121 21.570305 1.000000e+37 1.000000e+37
1273005 74610.382812 36814.546875 46239.390625 352.730408 143.448303 54.029026 20.358522 1.000000e+37 1.000000e+37
1281054 1571.450562 36264.964844 46299.625000 295.488281 170.951859 66.921257 16.584442 1.000000e+37 1.000000e+37
1297982 1265.597900 36811.238281 46610.820312 230.142410 140.597443 107.781311 18.317009 1.000000e+37 1.000000e+37
1304999 74072.273438 39007.042969 48308.550781 314.486847 186.365631 37.975998 18.436872 1.000000e+37 1.000000e+37
1306870 1603.881836 40154.351562 47525.507812 289.115417 159.981110 63.620880 20.336908 1.000000e+37 1.000000e+37
1308645 2631.832520 37099.679688 46635.800781 262.268066 94.006363 77.217331 18.113647 1.000000e+37 1.000000e+37
1318034 1613.617798 39124.753906 48802.128906 301.713196 144.050003 72.884232 20.053036 1.000000e+37 1.000000e+37
1327523 2327.086670 39482.921875 45494.250000 285.616882 157.455582 62.511288 20.691462 1.000000e+37 1.000000e+37
1329484 625.355408 38179.667969 46635.722656 328.619965 2.466251 33.783920 26.746284 -1.041156e+01 -1.099928e+01
1331380 1230.824585 39914.367188 46923.699219 299.874847 126.786240 80.549599 19.538961 1.000000e+37 1.000000e+37
1337440 2847.696777 37082.039062 46854.945312 271.053711 86.937958 71.329361 16.038139 1.000000e+37 1.000000e+37
1341445 171.409241 39698.421875 44549.292969 301.075958 160.300064 83.119797 14.181326 1.000000e+37 1.000000e+37
1341458 73417.265625 38766.367188 48141.113281 307.194702 192.739746 37.263660 17.342609 1.000000e+37 1.000000e+37
1345527 112.897148 39058.320312 44878.539062 299.551056 140.004379 95.041466 17.730619 1.000000e+37 1.000000e+37
1345528 1376.982788 39827.742188 47383.390625 280.060028 129.016281 31.374079 23.051489 1.000000e+37 1.000000e+37
1353840 1961.166016 37740.453125 48153.023438 280.803528 103.507225 50.536869 17.864410 1.000000e+37 1.000000e+37
1360215 1588.166870 39062.109375 49000.117188 307.668976 147.796143 70.835098 18.288616 1.000000e+37 1.000000e+37
1364587 73071.117188 38471.367188 47339.832031 297.616913 150.984375 40.157761 20.181675 1.000000e+37 1.000000e+37
1366668 484.268402 36102.785156 45964.644531 351.487518 182.616241 6.820472 19.698652 1.000000e+37 1.000000e+37
1366672 2177.398926 37397.484375 46666.609375 251.435684 93.318016 101.882507 18.345947 1.000000e+37 1.000000e+37
1368906 363.895386 38800.699219 47487.121094 336.181946 150.142365 3.769704 17.350874 1.000000e+37 1.000000e+37
1371161 1105.110718 39252.171875 47054.335938 294.004272 118.341324 57.825237 18.729225 1.000000e+37 1.000000e+37
1375778 73477.695312 38611.164062 47630.519531 314.147430 169.758652 30.012516 19.074930 1.000000e+37 1.000000e+37
1378021 305.012634 39632.886719 45944.347656 340.642456 110.486633 53.958900 14.474705 1.000000e+37 1.000000e+37
1389459 74992.835938 38930.585938 47514.164062 336.042969 151.038254 16.141359 16.292843 1.000000e+37 1.000000e+37
1398903 741.172791 36556.859375 45758.003906 322.862122 225.641815 61.017319 19.579784 1.000000e+37 1.000000e+37
1406407 2544.303223 37434.632812 45873.285156 274.843658 90.424919 76.553558 17.461130 1.000000e+37 1.000000e+37
1408848 1177.515625 38908.039062 49192.269531 297.220276 151.629990 64.655083 17.145685 1.000000e+37 1.000000e+37
1416561 1283.479614 38771.730469 48906.226562 309.849426 138.050476 67.155518 16.139324 1.000000e+37 1.000000e+37
1421774 671.444519 37580.261719 46803.671875 279.810211 80.037476 27.630943 18.817072 1.000000e+37 1.000000e+37
1421775 1498.739014 35396.187500 46032.683594 311.508759 155.517807 47.171013 18.963152 1.000000e+37 1.000000e+37
1424463 2647.917236 37792.007812 45638.214844 283.400360 90.683022 83.195190 18.432661 1.000000e+37 1.000000e+37
1427101 2674.471924 37619.597656 45635.722656 279.259186 118.293243 87.008400 17.714203 1.000000e+37 1.000000e+37
1427102 2675.312988 37626.687500 45630.464844 269.574097 96.879128 85.382797 12.551185 1.000000e+37 1.000000e+37
1429770 100.328156 38562.765625 44941.207031 305.199890 140.184616 92.358826 15.409051 1.000000e+37 1.000000e+37
1429773 2187.600098 36905.359375 47240.390625 257.883881 117.298187 36.643902 16.635784 1.000000e+37 1.000000e+37
1429776 1336.239380 36402.375000 47544.214844 341.492950 167.504623 10.422373 17.665184 1.000000e+37 1.000000e+37
1435133 724.106323 37383.417969 45182.414062 286.076538 115.273811 119.886505 17.382078 1.000000e+37 1.000000e+37
1435137 1974.264771 37724.886719 48879.109375 292.241699 146.899567 40.122162 17.738497 1.000000e+37 1.000000e+37
1437765 73643.335938 38535.195312 47321.332031 319.438019 165.970703 19.235620 19.523378 1.000000e+37 1.000000e+37
1437768 2286.788574 36707.042969 46921.285156 272.790741 148.541336 47.286667 20.155628 1.000000e+37 1.000000e+37
1440540 141.908569 39698.570312 44446.824219 286.067963 164.096664 92.158089 18.693922 1.000000e+37 1.000000e+37
1454613 622.397461 37083.246094 46598.796875 370.121918 53.252853 -9.509485 8.675773 1.000000e+37 1.000000e+37
1463329 74740.015625 38820.871094 47259.550781 348.067200 159.558456 12.695560 16.465561 1.000000e+37 1.000000e+37
1472318 2805.128662 37053.332031 46191.515625 284.233398 103.620995 75.086670 13.474218 1.000000e+37 1.000000e+37
1472319 2791.488281 37060.246094 46200.777344 284.708313 88.570908 75.120491 9.487862 1.000000e+37 1.000000e+37
1472320 1756.808350 37277.003906 47590.593750 259.565521 157.647400 4.678119 15.336968 1.000000e+37 1.000000e+37
1478436 2823.849854 36724.421875 47267.609375 283.871185 105.809280 55.251842 17.504826 1.000000e+37 1.000000e+37
1478437 1645.183472 37218.078125 47621.027344 263.162628 98.471611 -2.512782 16.813957 1.000000e+37 1.000000e+37
1481622 147.419174 36223.500000 45336.351562 327.106323 148.603271 48.208817 18.326540 1.000000e+37 1.000000e+37
1484765 2227.750488 38090.351562 48653.246094 298.257446 119.661766 65.559837 16.663372 1.000000e+37 1.000000e+37
1491093 74885.554688 39086.031250 47591.761719 328.302887 157.984711 24.039022 17.582121 1.000000e+37 1.000000e+37
1494293 440.766449 37096.019531 46340.898438 370.627106 60.092693 194.104935 16.167114 1.000000e+37 1.000000e+37
1494294 73283.234375 36896.550781 46873.296875 300.493866 137.820389 10.178718 15.616299 1.000000e+37 1.000000e+37
1497492 2126.628418 37096.222656 47900.980469 285.460785 157.915497 38.909908 17.284842 1.000000e+37 1.000000e+37
1507398 74714.312500 40018.257812 45351.136719 333.184814 142.177521 59.229141 16.513275 1.000000e+37 1.000000e+37
1507399 262.567108 38722.894531 45466.425781 288.614380 133.901230 103.572586 15.862327 1.000000e+37 1.000000e+37
1517512 508.173187 35918.207031 45532.843750 310.548157 159.480591 57.817089 16.623623 1.000000e+37 1.000000e+37
1520845 723.620667 37709.011719 46883.019531 321.678101 102.104561 73.354919 21.264412 1.000000e+37 1.000000e+37
1520848 1860.590820 39183.480469 45801.472656 286.896545 134.175034 77.922974 15.504958 1.000000e+37 1.000000e+37
1527862 200.082535 37121.917969 46397.921875 405.167236 127.241844 35.719009 18.070961 1.000000e+37 1.000000e+37
1527876 1351.189453 36361.347656 47604.867188 338.667816 167.375717 5.598297 17.889847 1.000000e+37 1.000000e+37
1538572 2566.712891 37750.500000 48529.234375 292.558746 124.020355 67.152626 12.062005 1.000000e+37 1.000000e+37
1538573 2588.722412 37737.414062 48529.097656 288.497223 110.893181 67.949364 10.786133 1.000000e+37 1.000000e+37
1553293 874.334595 39221.304688 46587.546875 283.906281 93.272163 71.959831 16.788008 1.000000e+37 1.000000e+37
1553294 74804.828125 38292.867188 46911.210938 380.386658 147.890945 39.477371 17.210217 1.000000e+37 1.000000e+37
1561041 685.042603 37941.960938 46593.394531 301.784668 136.485031 55.609203 19.358089 1.000000e+37 1.000000e+37
1568995 182.882095 40004.757812 44788.031250 302.404877 165.560471 89.418343 15.993782 1.000000e+37 1.000000e+37
1576927 74455.539062 35972.808594 45405.796875 330.147339 122.543358 33.657219 15.066794 1.000000e+37 1.000000e+37
1580934 2763.699707 37703.539062 48626.976562 296.445770 123.106056 73.233978 17.836985 1.000000e+37 1.000000e+37
1584923 74865.234375 39756.695312 45684.421875 339.926788 138.381180 69.353973 17.739470 1.000000e+37 1.000000e+37
1588903 744.124756 37235.656250 46480.042969 320.932648 -9.046376 -5.509686 13.512057 1.000000e+37 1.000000e+37
1597343 74932.156250 38516.324219 44447.253906 298.097626 132.737289 87.050591 15.724679 1.000000e+37 1.000000e+37
1597344 452.867798 39472.062500 46213.871094 281.273773 128.244049 106.210663 15.035423 1.000000e+37 1.000000e+37
1597345 74622.546875 39575.742188 48373.882812 303.060852 176.499008 54.149559 16.493481 1.000000e+37 1.000000e+37
1605964 451.949951 40385.691406 45599.285156 311.176086 168.967682 59.395042 18.246323 1.000000e+37 1.000000e+37
1605965 1497.563843 36954.933594 46551.773438 266.239136 183.345123 67.289688 16.438597 1.000000e+37 1.000000e+37
1605967 74128.390625 37244.847656 46300.871094 361.994659 142.112259 52.304413 16.529467 1.000000e+37 1.000000e+37
1614720 332.843231 36808.546875 46222.066406 419.550232 161.380280 69.191406 17.025053 1.000000e+37 1.000000e+37
1614721 321.666565 35576.921875 45514.324219 312.350250 139.666122 56.541340 17.594526 1.000000e+37 1.000000e+37
1619322 723.403625 37215.449219 46188.257812 313.193085 193.433914 225.799911 8.958778 1.000000e+37 1.000000e+37
1628372 493.695007 37079.695312 46388.968750 396.594421 63.953556 197.163345 11.445862 1.000000e+37 1.000000e+37
1628373 503.572845 39905.207031 45350.722656 315.988800 168.615814 96.727699 16.200367 1.000000e+37 1.000000e+37
1633044 1137.085815 39421.042969 47031.445312 292.300232 126.265572 66.989960 15.716203 1.000000e+37 1.000000e+37
1633047 1539.837036 36673.953125 46844.371094 276.576752 165.905640 81.567841 17.298903 1.000000e+37 1.000000e+37
1633048 2433.761475 39607.855469 45467.031250 299.301453 164.791275 74.880783 15.622377 1.000000e+37 1.000000e+37
1633061 1339.434082 37783.074219 48080.253906 314.180420 169.136902 20.033678 16.877640 1.000000e+37 1.000000e+37
1633062 1354.594604 38413.488281 49123.214844 318.873230 140.839325 52.056202 16.534922 1.000000e+37 1.000000e+37
1642451 799.827942 37759.546875 46552.136719 383.584961 120.095238 53.636570 15.364792 1.000000e+37 1.000000e+37
1647176 371.848114 37811.730469 46678.605469 396.852844 141.743988 44.342331 16.071943 1.000000e+37 1.000000e+37
1651925 74850.671875 35380.578125 44874.738281 296.867493 111.270470 45.866146 13.581755 1.000000e+37 1.000000e+37
1651927 725.671936 36650.972656 45768.632812 298.187408 215.091766 75.263947 16.411314 1.000000e+37 1.000000e+37
1651928 649.059082 36829.714844 46680.066406 378.729340 197.316437 -49.655907 12.136778 1.000000e+37 1.000000e+37
1651935 2044.306030 35862.324219 46277.437500 305.427307 123.588959 101.779305 16.116367 1.000000e+37 1.000000e+37
1656736 2298.464355 35541.906250 46314.472656 318.792023 117.079048 95.052849 13.380344 1.000000e+37 1.000000e+37
1656738 2479.077881 39587.082031 45224.957031 252.704895 174.777557 73.320724 16.875055 1.000000e+37 1.000000e+37
1666567 74507.695312 38622.046875 46925.992188 350.871307 154.584259 19.568670 17.006044 1.000000e+37 1.000000e+37
1671734 422.528809 35454.898438 45244.351562 312.335693 134.974167 38.820148 16.043589 1.000000e+37 1.000000e+37
1676837 1685.979126 37215.601562 47246.613281 209.292526 100.597473 39.550034 13.625925 1.000000e+37 1.000000e+37
1676838 73887.375000 37401.097656 46613.128906 333.175201 149.232407 14.831426 17.223776 1.000000e+37 1.000000e+37
1681913 1307.139282 37738.843750 47399.199219 345.898987 103.791351 -3.926718 16.830845 1.000000e+37 1.000000e+37
1687164 666.473083 38453.277344 46529.800781 360.777924 159.476822 -6.049702 14.519633 1.000000e+37 1.000000e+37
1687165 765.946533 39661.484375 46090.253906 335.331757 143.002243 97.888580 15.737611 1.000000e+37 1.000000e+37
1687166 954.477661 38236.898438 47753.718750 336.758148 137.642807 25.621176 15.132000 1.000000e+37 1.000000e+37
1687197 1651.553223 38140.011719 48666.718750 331.559021 165.022934 17.579088 15.641509 1.000000e+37 1.000000e+37
1697664 1067.403564 37312.824219 45407.312500 274.073486 114.312729 122.414566 15.975294 1.000000e+37 1.000000e+37
1697665 74835.257812 38769.062500 46956.996094 381.905396 112.791977 77.142296 9.167537 1.000000e+37 1.000000e+37
1703028 1654.574829 36957.378906 46948.527344 307.822052 170.158264 9.366330 17.797720 1.000000e+37 1.000000e+37
1719702 565.643127 37263.921875 46075.648438 336.714386 63.206051 180.810974 13.708370 1.000000e+37 1.000000e+37
1725482 2669.458984 35561.597656 46741.652344 332.074707 125.095497 45.270401 15.894923 1.000000e+37 1.000000e+37
1737160 74381.601562 35707.101562 44797.246094 273.070526 96.227966 78.328491 15.093497 1.000000e+37 1.000000e+37
1743119 1977.091064 37158.652344 47104.679688 235.514465 91.655426 49.946178 15.389199 1.000000e+37 1.000000e+37
1749131 413.643982 39418.757812 45258.117188 311.296936 148.614197 92.185745 15.229901 1.000000e+37 1.000000e+37
1749132 675.117004 37773.859375 46613.296875 267.764893 91.144585 132.290314 15.915998 1.000000e+37 1.000000e+37
1749134 2089.502930 36844.542969 46912.656250 233.257385 92.528587 43.642220 15.510107 1.000000e+37 1.000000e+37
1749142 2080.127930 37120.121094 47809.121094 287.245697 138.864990 17.759409 14.344819 1.000000e+37 1.000000e+37
