#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
1009455 67549.320312 61111.105469 7907.949707 62.518333 -44.016449 -59.349751 16.401115 1.000000e+37 1.000000e+37
1009456 67557.023438 61112.511719 7910.450195 65.306107 -52.688465 -53.142208 11.098715 1.000000e+37 1.000000e+37
1010418 68676.265625 58692.882812 5418.634766 78.802895 7.700562 -62.382084 24.494711 -9.497025e+00 -1.006672e+01
1014395 67766.851562 59162.062500 5384.725098 103.661217 15.813344 18.626482 27.085283 -8.370653e+00 -8.944824e+00
1016253 66793.750000 59992.902344 6884.002441 157.960114 45.339375 -113.051537 24.795275 1.000000e+37 1.000000e+37
1020915 64450.851562 60179.746094 6639.686523 111.954498 5.672847 -26.364105 27.239483 1.000000e+37 1.000000e+37
1022751 67210.039062 61186.339844 9522.646484 94.614441 -12.148349 15.621587 24.525192 1.000000e+37 1.000000e+37
1023756 66912.250000 60061.023438 7932.583496 130.477051 0.832407 -28.527285 21.749098 1.000000e+37 1.000000e+37
1029657 67223.835938 60395.335938 7546.387695 48.177929 7.709502 34.419033 24.503435 1.000000e+37 1.000000e+37
1029658 65749.382812 61642.257812 7371.425781 132.673080 -10.677462 -10.243886 26.352509 1.000000e+37 1.000000e+37
1030151 65808.320312 62959.187500 7492.673340 92.172752 -115.135040 30.372828 18.314018 1.000000e+37 1.000000e+37
1030152 65833.140625 62921.101562 7486.638184 101.737556 -118.662537 15.797051 13.943160 1.000000e+37 1.000000e+37
1030153 65823.843750 62938.050781 7486.140137 53.880039 -31.924696 92.126839 13.184609 1.000000e+37 1.000000e+37
1031209 67341.359375 59759.339844 4963.857422 103.813606 -23.373379 82.843689 26.050028 1.000000e+37 1.000000e+37
1031696 65544.375000 61924.457031 7644.682129 114.030579 -4.096822 32.547398 25.828018 1.000000e+37 1.000000e+37
1034249 66084.257812 58621.628906 6853.233398 128.553955 15.673173 -14.023830 22.727776 1.000000e+37 1.000000e+37
1034250 66108.125000 58607.578125 6879.339355 124.034714 20.058310 -15.038765 11.275342 1.000000e+37 1.000000e+37
1034257 69537.796875 60069.945312 5313.438965 80.259796 -11.107512 -58.759979 24.032766 1.000000e+37 1.000000e+37
1035770 67812.289062 57768.777344 7677.043457 68.753029 -28.522131 47.691418 22.452124 1.000000e+37 1.000000e+37
1037337 67055.164062 62822.277344 6074.231934 69.474022 -26.211533 -10.414991 23.181955 1.000000e+37 1.000000e+37
1037338 67068.429688 62857.648438 6086.619141 119.640930 -13.817594 14.382930 11.558987 1.000000e+37 1.000000e+37
1038344 65784.250000 61985.203125 7329.837402 102.077034 -44.511600 32.531151 23.322380 1.000000e+37 1.000000e+37
1039343 64427.246094 60886.910156 7452.223633 106.134666 -9.793638 1.800038 22.954554 1.000000e+37 1.000000e+37
1056703 65586.335938 61855.839844 7389.806152 119.582207 -21.960117 6.442588 20.751314 1.000000e+37 1.000000e+37
1056704 65605.929688 61855.003906 7412.385254 105.544647 -17.236801 1.387935 11.744754 1.000000e+37 1.000000e+37
1061972 66036.296875 62590.125000 7465.283691 83.228096 -116.708893 -2.151795 27.216810 1.000000e+37 1.000000e+37
1061974 67972.257812 60893.054688 7703.071777 63.374672 -53.505768 8.381501 21.457197 1.000000e+37 1.000000e+37
1061975 67969.054688 60878.261719 7680.100586 31.784569 -96.460815 6.969505 12.988418 1.000000e+37 1.000000e+37
1062537 65220.445312 60333.675781 5702.118652 117.051315 -9.514537 8.403950 20.068228 1.000000e+37 1.000000e+37
1068601 67130.875000 59772.148438 5850.908203 62.927639 33.085266 12.524410 21.990875 1.000000e+37 1.000000e+37
1069203 68454.500000 58538.304688 5839.634766 76.151443 -5.805371 -40.450397 18.210239 1.000000e+37 1.000000e+37
1069204 68470.414062 58534.160156 5827.993164 81.355667 6.290371 -30.019268 17.680483 1.000000e+37 1.000000e+37
1072881 65808.882812 61932.296875 9163.781250 95.979118 -17.932646 13.134933 22.109087 1.000000e+37 1.000000e+37
1077345 66759.117188 59740.792969 4531.458984 143.289536 -17.242889 34.453613 21.690424 1.000000e+37 1.000000e+37
1082604 68639.539062 58640.292969 5469.863281 68.132599 21.413168 -66.040382 22.848639 1.000000e+37 1.000000e+37
1084564 65297.363281 60795.347656 5100.998535 111.725998 -79.901161 45.758106 17.369877 1.000000e+37 1.000000e+37
1084565 65326.289062 60800.132812 5145.148926 127.084816 -50.534714 9.085513 11.441858 1.000000e+37 1.000000e+37
1087918 67411.679688 59732.675781 4794.384766 138.316238 -69.406654 61.752899 24.785667 1.000000e+37 1.000000e+37
1091347 67943.570312 58146.867188 8528.248047 64.734413 -5.738790 -10.673683 24.182550 1.000000e+37 1.000000e+37
1094891 65619.906250 61047.382812 5572.165527 106.737503 -79.304329 17.200489 23.917273 1.000000e+37 1.000000e+37
1095581 65845.414062 61599.136719 7126.693359 70.219070 -60.162205 35.276436 23.257725 1.000000e+37 1.000000e+37
1097012 66737.468750 60499.539062 7169.303223 117.642242 -92.788307 -18.652748 21.400759 1.000000e+37 1.000000e+37
1103646 65975.757812 62466.957031 7390.049805 88.778358 -5.180093 62.029510 24.229336 1.000000e+37 1.000000e+37
1103648 65958.531250 61181.042969 5197.019531 100.371323 -90.156021 26.142427 25.206234 1.000000e+37 1.000000e+37
1108184 65156.027344 62480.187500 7409.044434 155.666824 -77.187019 33.645622 21.403896 1.000000e+37 1.000000e+37
1108954 64655.781250 60510.164062 5672.867676 103.134117 9.704212 11.157403 15.122857 1.000000e+37 1.000000e+37
1108955 64627.988281 60516.320312 5698.777832 106.807320 0.677235 5.954507 12.496634 1.000000e+37 1.000000e+37
1108956 64600.179688 60527.617188 5711.280273 107.264091 -10.003054 7.350830 9.868262 1.000000e+37 1.000000e+37
1108957 67443.445312 59519.078125 5682.986328 57.666458 -31.635990 -13.947685 22.371466 1.000000e+37 1.000000e+37
1108958 67709.148438 59459.792969 8171.069824 103.193825 8.806630 7.953072 21.955122 1.000000e+37 1.000000e+37
1109788 68453.867188 58357.894531 8632.914062 35.943657 -27.499571 20.237089 18.388897 1.000000e+37 1.000000e+37
1109789 68461.218750 58361.648438 8639.698242 28.559893 -30.796577 24.976301 11.629235 1.000000e+37 1.000000e+37
1112943 65990.796875 60977.019531 6859.499023 177.709259 -26.147440 34.959068 23.585630 -8.560530e+00 -9.128947e+00
1113751 67810.007812 61211.828125 7586.893555 62.172024 -91.084969 9.485564 21.751144 1.000000e+37 1.000000e+37
1120245 64669.515625 58784.617188 6393.160156 118.683281 8.520091 -4.327320 23.464769 1.000000e+37 1.000000e+37
1129377 64453.003906 60646.136719 7015.452148 109.122391 -16.788069 -12.370893 21.104887 1.000000e+37 1.000000e+37
1133678 66480.460938 63013.476562 7862.402832 61.663437 -48.906391 40.633923 22.312454 1.000000e+37 1.000000e+37
1138125 68439.187500 58744.007812 9186.061523 12.618209 -26.677423 43.261875 18.775217 1.000000e+37 1.000000e+37
1139925 65754.335938 62028.265625 8685.840820 91.936417 -4.324889 -0.276168 21.203239 1.000000e+37 1.000000e+37
1139926 65732.335938 62039.453125 8711.184570 108.121422 -11.788325 -7.596388 10.219126 1.000000e+37 1.000000e+37
1147202 68035.179688 59134.914062 5809.597168 69.633049 -21.006382 -41.267899 22.797300 1.000000e+37 1.000000e+37
1151972 66257.554688 62388.890625 7827.996094 72.920609 -17.135674 -11.507051 20.135155 1.000000e+37 1.000000e+37
1151979 68951.296875 60776.542969 6601.365234 41.249149 -34.671505 -16.289585 17.824694 1.000000e+37 1.000000e+37
1151980 68936.007812 60785.437500 6619.083496 52.569237 -38.211014 -27.974764 12.756900 1.000000e+37 1.000000e+37
1153861 68229.539062 60976.363281 4873.953613 114.012573 -72.256493 -4.162585 22.368279 1.000000e+37 1.000000e+37
1157643 64617.074219 61494.992188 7973.407715 100.892426 -2.730749 10.468903 19.867241 1.000000e+37 1.000000e+37
1157654 67908.835938 58941.851562 7034.847168 60.967716 -23.904655 -23.362240 21.671598 1.000000e+37 1.000000e+37
1161404 67414.507812 60011.789062 6420.055664 7.561501 -35.238976 9.352393 22.628164 1.000000e+37 1.000000e+37
1164412 66571.828125 60463.679688 7184.022949 115.219276 -86.110764 -13.132320 21.560444 1.000000e+37 1.000000e+37
1165406 68250.171875 59245.601562 5366.917969 92.937897 -50.364655 -34.636864 16.065607 1.000000e+37 1.000000e+37
1165407 68236.007812 59224.218750 5384.770996 104.275909 -34.732037 -18.336269 12.070890 1.000000e+37 1.000000e+37
1166395 66392.304688 58552.558594 5647.598633 164.866791 23.729744 6.275146 22.153301 1.000000e+37 1.000000e+37
1167471 65350.453125 59126.320312 6367.835449 141.982803 14.659544 -3.139079 23.156874 1.000000e+37 1.000000e+37
1181415 64599.691406 59515.582031 8057.574707 100.279915 -0.262319 1.197989 16.797941 1.000000e+37 1.000000e+37
1181416 64573.570312 59541.683594 8055.265137 108.172745 -3.140209 11.330989 13.582707 1.000000e+37 1.000000e+37
1183601 65498.394531 61950.707031 7451.141113 152.034775 13.708756 7.198943 14.655564 1.000000e+37 1.000000e+37
1183602 65501.507812 61939.152344 7428.961914 142.494400 21.801905 18.087002 8.418783 1.000000e+37 1.000000e+37
1185710 67366.164062 58604.222656 5771.089355 79.132904 56.369678 42.327839 22.162943 1.000000e+37 1.000000e+37
1193556 65901.039062 60788.175781 5119.534668 89.331757 -61.406151 13.242912 19.143250 -8.579591e+00 -9.149543e+00
1193558 67312.953125 58689.351562 4603.394531 145.322250 -22.772320 20.060604 19.385563 1.000000e+37 1.000000e+37
1195878 68687.671875 59144.925781 5174.620117 136.980408 -41.224186 -32.805676 18.604221 1.000000e+37 1.000000e+37
1200608 65255.917969 60391.945312 5792.416504 118.389961 -8.237361 -0.445593 20.624298 1.000000e+37 1.000000e+37
1200609 67119.945312 60237.445312 7457.341309 85.357918 -46.545372 0.478650 22.982843 1.000000e+37 1.000000e+37
1200610 67136.039062 60246.390625 7443.590332 68.397804 14.597797 4.602419 16.121256 1.000000e+37 1.000000e+37
1203038 66786.328125 60276.773438 7076.717773 124.876923 -96.474617 -35.007103 21.993809 1.000000e+37 1.000000e+37
1207766 67372.414062 58627.265625 5715.915527 82.133110 63.912514 -1.392252 18.800018 1.000000e+37 1.000000e+37
1207767 65725.273438 61870.054688 7346.088379 102.605392 -41.058609 36.512253 20.688972 1.000000e+37 1.000000e+37
1210208 66243.820312 58561.015625 7459.326660 125.973816 2.407477 -7.100296 17.366022 1.000000e+37 1.000000e+37
1210218 69093.460938 60526.035156 6008.131348 83.858871 -75.240005 -16.405075 18.513710 1.000000e+37 1.000000e+37
1212625 66934.421875 60066.792969 4617.177734 126.158363 -78.140610 37.063347 22.802614 1.000000e+37 1.000000e+37
1215179 66275.335938 62942.265625 7865.581543 67.600357 -39.441681 9.414300 18.967968 1.000000e+37 1.000000e+37
1220157 67306.859375 58799.945312 4664.663574 147.464981 -26.913359 19.246805 20.200445 1.000000e+37 1.000000e+37
1229404 67126.742188 61353.691406 4964.537109 97.326881 -64.644447 19.039427 20.997280 1.000000e+37 1.000000e+37
1230717 67970.187500 60464.304688 6872.652832 31.132572 0.607133 -13.445500 19.047447 1.000000e+37 1.000000e+37
1245964 68602.273438 60894.234375 6903.276855 19.216730 -37.377167 -10.579103 18.766539 1.000000e+37 1.000000e+37
1247413 66475.773438 59903.847656 6583.666504 219.014465 20.852036 -27.177372 20.248009 1.000000e+37 1.000000e+37
1248862 66818.257812 60146.039062 5790.860840 131.550354 -88.730934 68.780853 19.887108 1.000000e+37 1.000000e+37
1250285 68244.546875 61030.414062 7051.283691 36.878407 -41.148418 4.848111 20.702875 1.000000e+37 1.000000e+37
1251754 66267.320312 58943.546875 6570.351074 134.630051 29.740843 -18.546537 20.147266 1.000000e+37 1.000000e+37
1255996 67879.492188 58155.687500 7067.207031 119.778450 -45.216797 -24.519638 20.752460 1.000000e+37 1.000000e+37
1259038 64971.187500 60460.144531 5394.027832 91.262390 -3.950184 13.216578 15.839795 1.000000e+37 1.000000e+37
1259039 64974.066406 60465.875000 5379.985840 80.847687 0.703265 -5.501037 8.916317 1.000000e+37 1.000000e+37
1259051 69287.796875 60420.191406 6420.825684 61.514801 -16.182402 -48.882832 17.097366 1.000000e+37 1.000000e+37
1259052 69284.921875 60420.675781 6415.788086 67.382454 -33.838840 -48.789772 14.087189 1.000000e+37 1.000000e+37
1263525 66465.796875 58171.062500 5314.095215 142.283707 -5.127787 -14.739398 19.072790 1.000000e+37 1.000000e+37
1263534 67202.867188 60272.417969 7775.551270 68.636574 11.393903 -51.286495 18.546627 1.000000e+37 1.000000e+37
1269690 67031.062500 60144.238281 6961.299805 124.484863 -2.301020 -102.371597 20.261366 1.000000e+37 1.000000e+37
1271280 64848.640625 58583.238281 6626.742676 123.085938 2.269432 -10.861954 15.400502 1.000000e+37 1.000000e+37
1271281 64849.796875 58578.429688 6620.799805 121.026100 -12.223788 -15.608157 11.956700 1.000000e+37 1.000000e+37
1276024 66954.507812 60075.394531 5231.592285 145.642029 -33.265976 56.777546 20.628536 1.000000e+37 1.000000e+37
1276040 69016.781250 60441.304688 6001.732422 80.054817 -47.643524 -30.477160 18.489660 1.000000e+37 1.000000e+37
1280804 64751.363281 60703.714844 6430.134766 110.111717 -48.217579 4.140431 18.801262 1.000000e+37 1.000000e+37
1282451 65755.242188 59900.460938 4785.236328 114.343948 -17.292965 32.991859 16.790983 1.000000e+37 1.000000e+37
1282452 65744.796875 59923.613281 4781.864746 126.106857 -23.575792 41.280594 9.387065 1.000000e+37 1.000000e+37
1284054 66491.171875 58675.304688 9009.582031 115.769699 -9.074157 10.904724 19.253218 1.000000e+37 1.000000e+37
1285758 66894.250000 60546.531250 9817.697266 112.324745 -6.942568 28.426136 18.397306 1.000000e+37 1.000000e+37
1287452 69558.351562 60246.121094 5477.493164 17.971148 -87.157318 -46.751019 18.348125 1.000000e+37 1.000000e+37
1287456 68401.734375 59591.691406 5704.893066 82.103462 -46.289497 -36.901028 19.976715 1.000000e+37 1.000000e+37
1290840 67064.195312 59760.464844 8240.729492 119.332047 11.917053 -19.091516 20.334698 1.000000e+37 1.000000e+37
1290841 67118.562500 60532.058594 7360.075684 154.678986 -101.702209 6.631983 18.035633 1.000000e+37 1.000000e+37
1294278 66095.726562 58409.003906 8089.507324 120.667747 -8.815368 -1.945976 17.222841 1.000000e+37 1.000000e+37
1295989 67214.453125 59295.269531 6558.394043 77.156944 32.704510 -36.626858 17.412853 1.000000e+37 1.000000e+37
1299529 65628.734375 59233.324219 6397.050781 153.581024 22.415565 8.733502 15.144694 1.000000e+37 1.000000e+37
1299530 65638.937500 59253.898438 6421.431641 149.623672 24.059393 -6.410754 11.871986 1.000000e+37 1.000000e+37
1301285 68004.562500 58092.472656 8371.008789 77.665291 -48.807369 -5.153025 23.736002 -8.876473e+00 -9.447430e+00
1304744 67647.375000 61513.695312 9204.687500 91.834564 -17.373600 10.079700 18.662807 1.000000e+37 1.000000e+37
1306611 65305.261719 60034.078125 4835.381348 112.017715 -7.515656 29.980453 18.939127 1.000000e+37 1.000000e+37
1312082 66054.406250 62534.750000 7771.443848 100.402077 -32.359875 -28.378489 20.474123 1.000000e+37 1.000000e+37
1313937 65860.890625 59719.125000 6763.436035 155.990280 15.734410 -47.980045 15.336035 1.000000e+37 1.000000e+37
1313938 65883.414062 59720.203125 6767.714844 156.348404 -1.760903 -42.910107 8.061245 1.000000e+37 1.000000e+37
1313939 65769.304688 57865.558594 7202.568359 119.699402 0.196777 0.483987 17.110703 1.000000e+37 1.000000e+37
1313940 68013.242188 61830.335938 7751.582031 99.306931 -67.417709 61.649189 14.341971 1.000000e+37 1.000000e+37
1313941 68000.179688 61805.285156 7756.062988 108.356285 -71.621964 59.423653 13.288397 1.000000e+37 1.000000e+37
1317742 67487.593750 59621.562500 4726.225098 102.829849 -15.914495 20.118912 14.005507 1.000000e+37 1.000000e+37
1317743 67488.125000 59617.820312 4734.335449 108.378685 -7.142284 29.982527 12.850620 1.000000e+37 1.000000e+37
1319601 65452.175781 61903.121094 7414.279297 118.201729 3.074481 1.395950 18.962172 1.000000e+37 1.000000e+37
1323392 66338.296875 58146.445312 7826.764160 122.061432 -8.397475 -7.031977 19.652744 1.000000e+37 1.000000e+37
1331118 67046.617188 59700.941406 8349.223633 122.298065 13.059152 -20.042328 19.649940 1.000000e+37 1.000000e+37
1331119 68244.375000 61542.421875 7877.366699 92.638634 -39.659542 45.553383 19.173891 1.000000e+37 1.000000e+37
1335079 66954.796875 60332.035156 9830.767578 111.018890 -7.288511 28.302645 18.813707 1.000000e+37 1.000000e+37
1335080 66948.015625 60287.539062 9972.004883 108.439247 -6.637084 26.644581 18.646801 1.000000e+37 1.000000e+37
1337131 67087.531250 59929.312500 6112.120605 85.700516 -64.209167 102.106140 19.781780 1.000000e+37 1.000000e+37
1341183 69489.773438 59983.027344 5172.943848 81.073021 -37.290142 -66.019859 13.998932 1.000000e+37 1.000000e+37
1343196 64730.367188 60440.089844 5682.924316 97.008614 -1.952155 -0.462319 18.929291 1.000000e+37 1.000000e+37
1343198 65781.593750 62294.406250 7354.264160 103.312653 -29.168520 36.727921 19.108366 1.000000e+37 1.000000e+37
1343213 68765.554688 60618.675781 6515.555664 58.761158 -73.205582 6.776139 14.699124 1.000000e+37 1.000000e+37
1347299 67745.242188 59169.640625 5723.619629 67.388031 2.504509 -35.112492 18.713589 1.000000e+37 1.000000e+37
1349344 69178.539062 61154.640625 6162.281250 85.304146 -64.902344 -14.403356 19.415855 1.000000e+37 1.000000e+37
1355669 68757.992188 58888.878906 5250.472656 65.477684 -17.325169 -97.360191 20.010811 1.000000e+37 1.000000e+37
1357745 66830.484375 59820.062500 6148.167480 21.058599 38.576241 62.415188 20.023636 1.000000e+37 1.000000e+37
1357746 67679.500000 60922.195312 7969.069824 109.538963 -29.315557 -63.888706 19.769613 1.000000e+37 1.000000e+37
1357747 67685.265625 60947.718750 7997.195801 91.172707 -72.614021 -47.922741 7.396268 1.000000e+37 1.000000e+37
1366353 64709.492188 59633.105469 7686.856445 118.822418 1.084501 0.375634 20.258354 1.000000e+37 1.000000e+37
1366355 67017.867188 57500.652344 6108.548828 141.633423 1.992547 -1.820281 19.081642 1.000000e+37 1.000000e+37
1368589 67989.312500 58870.187500 5996.267090 77.745659 -18.709356 -37.937164 18.267061 1.000000e+37 1.000000e+37
1373123 66838.500000 59163.078125 7003.911133 120.890877 31.557180 -37.549599 17.542074 1.000000e+37 1.000000e+37
1373124 66314.148438 60571.910156 6725.366211 121.252678 -61.889168 -19.830875 20.691557 1.000000e+37 1.000000e+37
1375461 66233.242188 58527.183594 7514.338379 128.118210 0.165609 -18.340042 15.874479 1.000000e+37 1.000000e+37
1375462 65886.093750 60887.562500 6929.851074 166.425491 -57.737839 52.607384 17.944572 1.000000e+37 1.000000e+37
1382237 67261.664062 59973.320312 8002.571777 60.835606 9.784683 -15.232352 18.218332 1.000000e+37 1.000000e+37
1386774 69578.390625 60036.664062 5294.031738 116.061852 -71.204071 -19.745058 15.109924 1.000000e+37 1.000000e+37
1389113 65897.367188 58511.976562 5903.773926 142.316620 16.356934 -6.274064 17.195261 1.000000e+37 1.000000e+37
1391478 67437.796875 59773.332031 8334.917969 124.346100 -6.720816 -19.040709 15.727774 1.000000e+37 1.000000e+37
1396258 67102.585938 60506.054688 7215.638184 92.340088 47.969563 -6.717107 19.627729 1.000000e+37 1.000000e+37
1398564 65997.492188 58668.335938 6790.022461 139.718369 11.198903 -13.509118 18.836914 1.000000e+37 1.000000e+37
1398565 65431.687500 62192.242188 7511.673340 116.078308 18.732655 29.106052 15.631599 1.000000e+37 1.000000e+37
1398568 66705.085938 59711.156250 4150.116211 139.369476 -32.736786 26.461769 15.690381 1.000000e+37 1.000000e+37
1398582 68014.375000 61558.781250 7576.078613 37.772209 -39.756741 30.106672 18.437677 1.000000e+37 1.000000e+37
1401073 68036.453125 58251.812500 8525.511719 76.823029 -32.835339 5.666512 21.743204 1.000000e+37 1.000000e+37
1403582 66975.242188 60097.707031 6899.916992 68.494629 -44.632187 -82.054733 15.613059 1.000000e+37 1.000000e+37
1403583 66987.671875 60118.695312 6915.532715 132.207809 -15.485648 -107.362366 7.751508 1.000000e+37 1.000000e+37
1408477 64670.851562 61365.070312 6866.845703 117.529175 -32.672340 10.797586 19.146559 1.000000e+37 1.000000e+37
1418808 67513.468750 60450.953125 7475.612305 12.648003 -31.527508 78.109535 16.836538 1.000000e+37 1.000000e+37
1421435 69477.148438 60265.664062 5684.897949 62.291817 -19.705770 -96.183586 17.700623 1.000000e+37 1.000000e+37
1421436 69498.468750 60262.246094 5690.321289 56.718163 -8.779439 -97.254562 13.567080 1.000000e+37 1.000000e+37
1429398 67060.546875 59762.968750 4410.456055 142.557861 -30.368870 35.969791 17.747448 1.000000e+37 1.000000e+37
1432101 66942.210938 59802.398438 4448.000977 146.149277 -31.837952 34.018951 19.667023 1.000000e+37 1.000000e+37
1432121 68907.421875 60456.570312 6231.396484 77.044739 -57.261780 -8.039035 15.085841 1.000000e+37 1.000000e+37
1434732 65294.015625 60103.460938 5223.558105 111.625443 7.209994 21.523188 17.797441 1.000000e+37 1.000000e+37
1437365 66558.914062 60506.152344 6801.668457 152.838089 -48.194427 -64.160454 16.726187 1.000000e+37 1.000000e+37
1437386 67842.140625 60852.414062 7377.434082 50.439793 -71.962067 1.441488 18.319395 1.000000e+37 1.000000e+37
1445774 68729.406250 59687.886719 8644.837891 45.956310 -30.467791 10.895181 19.471851 1.000000e+37 1.000000e+37
1454199 65955.960938 58793.621094 6059.193359 151.845703 18.705437 -5.308948 16.976074 1.000000e+37 1.000000e+37
1462861 67213.804688 59911.460938 4981.713867 141.449982 -75.074471 52.500370 16.311560 1.000000e+37 1.000000e+37
1462889 67719.375000 57856.003906 7135.312012 68.926239 5.252898 -35.443130 14.891770 1.000000e+37 1.000000e+37
1462890 67726.117188 57845.601562 7133.062500 62.421326 2.159315 -50.169281 10.012387 1.000000e+37 1.000000e+37
1465879 67084.023438 59941.542969 5783.229004 97.826744 -69.860474 59.925568 18.335098 1.000000e+37 1.000000e+37
1465898 69369.007812 60257.628906 5675.031738 116.791801 -78.604904 -38.957188 14.925416 1.000000e+37 1.000000e+37
1468844 68576.320312 58332.164062 8005.195801 38.078617 -33.415806 2.508543 17.044432 1.000000e+37 1.000000e+37
1471877 67812.656250 57620.117188 7117.562012 55.053902 -23.664633 -40.339256 19.237099 1.000000e+37 1.000000e+37
1474868 65079.847656 58991.964844 8342.030273 112.802391 -4.205128 6.795880 15.381269 1.000000e+37 1.000000e+37
1474869 65049.671875 58980.464844 8346.535156 104.360863 1.249277 13.384341 9.448971 1.000000e+37 1.000000e+37
1474870 65963.789062 60946.613281 6833.956055 189.205673 -34.328781 32.997120 9.704380 1.000000e+37 1.000000e+37
1474871 65973.757812 60935.781250 6849.050293 191.693420 -25.426403 9.031324 9.607953 1.000000e+37 1.000000e+37
1477968 67491.031250 59568.558594 5759.894531 92.888527 -21.793262 16.422241 15.934341 1.000000e+37 1.000000e+37
1477993 67189.898438 61108.265625 9159.342773 84.921135 -41.235580 1.094126 18.174257 1.000000e+37 1.000000e+37
1481140 66819.226562 59841.125000 6251.555664 162.799149 -49.709736 -73.499153 16.606335 1.000000e+37 1.000000e+37
1484343 67096.710938 60587.195312 7210.800293 64.497620 38.788464 -19.373264 19.026243 1.000000e+37 1.000000e+37
1493815 66350.882812 62794.015625 6857.332031 91.203987 -49.523113 49.155701 16.563555 1.000000e+37 1.000000e+37
1493833 69187.023438 61517.007812 6142.063477 89.589272 -73.254135 -8.791881 17.170343 1.000000e+37 1.000000e+37
1497057 68485.414062 58568.671875 5755.969238 79.939537 -5.782121 -33.108345 12.943136 1.000000e+37 1.000000e+37
1497058 68471.601562 58585.281250 5725.083496 84.845169 1.441989 -26.438425 8.754402 1.000000e+37 1.000000e+37
1500208 66198.796875 60441.531250 9376.493164 117.434387 -6.340436 19.378143 17.626259 1.000000e+37 1.000000e+37
1500236 68102.296875 58778.859375 5926.002441 81.207626 -13.430743 -26.262667 16.858671 1.000000e+37 1.000000e+37
1503625 69481.015625 61022.070312 5513.930176 97.630066 -67.070496 -38.145267 16.260641 1.000000e+37 1.000000e+37
1506926 65199.894531 59191.105469 7938.416504 116.634758 0.238293 -0.566195 14.693735 1.000000e+37 1.000000e+37
1506928 67720.078125 59410.917969 5669.846680 44.267132 -59.579365 -24.253708 17.526625 1.000000e+37 1.000000e+37
1510203 67141.031250 60127.777344 7312.159668 96.655334 43.476963 -49.029156 14.824757 1.000000e+37 1.000000e+37
1510204 67422.484375 60337.367188 7653.494629 70.955772 44.645348 -44.559677 13.367586 1.000000e+37 1.000000e+37
1513591 67987.625000 59613.757812 4550.653320 135.810226 -33.837059 5.750555 17.248024 1.000000e+37 1.000000e+37
1520380 67019.539062 60303.785156 7053.009766 116.225655 -103.312019 -20.689058 18.923565 1.000000e+37 1.000000e+37
1523873 66299.281250 62918.984375 7795.518066 51.405796 -53.753307 35.876434 12.756014 1.000000e+37 1.000000e+37
1523900 68737.851562 60600.652344 6242.709473 70.521889 -51.630604 -12.338614 16.624178 1.000000e+37 1.000000e+37
1527379 65830.070312 60338.531250 6450.858398 155.464539 -23.365091 18.339510 15.368924 1.000000e+37 1.000000e+37
1527380 67623.726562 60826.574219 7514.862793 11.300553 -69.167885 35.721165 18.585360 1.000000e+37 1.000000e+37
1530930 69161.109375 60354.601562 5845.114746 85.339508 -50.419968 -44.762520 15.890049 1.000000e+37 1.000000e+37
1541733 65264.074219 59600.992188 7174.451172 127.240021 -0.392119 -19.887835 16.528677 1.000000e+37 1.000000e+37
1541734 65253.890625 59935.117188 6636.579102 128.010086 -16.708406 -6.702496 12.908319 1.000000e+37 1.000000e+37
1541736 67614.320312 59260.722656 5584.251465 138.819260 -7.229885 42.413044 17.661184 1.000000e+37 1.000000e+37
1541737 67734.039062 58184.910156 5451.055664 110.792740 2.020067 -4.519481 15.945236 1.000000e+37 1.000000e+37
1541738 67568.156250 59717.523438 8428.824219 128.144547 -24.774345 -18.062479 12.115787 1.000000e+37 1.000000e+37
1545326 67526.007812 58753.273438 5193.288086 131.992981 -8.248893 20.802309 16.639496 1.000000e+37 1.000000e+37
1545327 67285.773438 59086.207031 5848.640625 129.984146 -4.234993 -22.578991 19.089525 1.000000e+37 1.000000e+37
1556634 67509.054688 58689.687500 5124.668457 139.849228 -13.558030 25.736073 16.848770 1.000000e+37 1.000000e+37
1556635 67894.531250 57977.207031 7792.186035 28.900328 -25.809116 7.534233 19.284065 1.000000e+37 1.000000e+37
1560548 67843.640625 57733.277344 7370.542969 67.055206 -53.031158 -1.975791 15.780555 1.000000e+37 1.000000e+37
1564416 68123.632812 60444.695312 4943.569824 109.423637 -72.957588 -1.962863 16.552982 1.000000e+37 1.000000e+37
1568389 66344.882812 58146.015625 5241.793457 161.316086 6.334658 -26.937067 15.672290 1.000000e+37 1.000000e+37
1568390 68133.117188 58266.292969 8766.570312 86.504471 12.552320 -6.270166 15.889338 1.000000e+37 1.000000e+37
1568392 64405.539062 60928.210938 7543.552246 107.921661 -12.702034 -2.399696 17.592640 1.000000e+37 1.000000e+37
1572287 66341.046875 58980.843750 6375.248535 136.356812 34.362755 -16.365437 14.449584 1.000000e+37 1.000000e+37
1572289 66949.765625 59417.910156 4830.570312 146.295883 -9.908256 33.075184 15.167183 1.000000e+37 1.000000e+37
1576326 65931.632812 61809.417969 7692.173340 66.199928 -35.998367 -11.870042 16.698198 1.000000e+37 1.000000e+37
1576329 66910.742188 62749.500000 6265.728027 105.008591 -32.221260 37.836800 17.814878 1.000000e+37 1.000000e+37
