#subID	 x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG
#subID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags
908867 39460.425781 4061.526367 61361.398438 -134.860870 -31.462475 -70.924545 29.887367 -8.966345e+00 -9.532490e+00
909703 40125.152344 6301.318848 60505.394531 -96.207512 -223.634750 -48.704350 25.705578 1.000000e+37 1.000000e+37
914322 39649.613281 4738.684570 61130.898438 -62.001255 -66.976105 -145.434174 25.058292 1.000000e+37 1.000000e+37
915096 39996.246094 4916.320312 60982.171875 -154.180008 -92.637024 -242.407394 31.123585 1.000000e+37 1.000000e+37
920180 38964.109375 4486.001465 58641.468750 -52.576641 -167.884842 -23.867842 25.984026 1.000000e+37 1.000000e+37
920566 37644.386719 3920.083984 59271.875000 -127.543770 -113.972702 -28.408430 27.933468 1.000000e+37 1.000000e+37
920770 38956.722656 3801.517090 59630.894531 -95.685875 19.124123 -67.516479 26.216871 1.000000e+37 1.000000e+37
920771 38931.144531 3805.725830 59643.980469 -89.516426 6.270955 -75.886650 11.818075 1.000000e+37 1.000000e+37
920772 38836.328125 4475.700684 58594.765625 -87.307983 -73.531357 -31.130844 30.851038 1.000000e+37 1.000000e+37
922004 41364.355469 2966.398193 59225.230469 -217.595840 -31.686592 -112.849304 26.891209 1.000000e+37 1.000000e+37
923297 37250.507812 3595.479004 61741.156250 -130.085663 -169.479767 -42.791508 25.669498 1.000000e+37 1.000000e+37
923298 37252.066406 3594.676758 61749.367188 -129.694595 -195.002686 -57.124752 12.748722 1.000000e+37 1.000000e+37
925003 40771.562500 5711.309570 61301.675781 -66.155579 -162.090652 -151.970490 28.345419 -9.562669e+00 -1.012507e+01
926887 38364.398438 5040.873535 60223.902344 8.137798 -236.957657 -100.097427 30.271736 1.000000e+37 1.000000e+37
927983 41579.917969 3734.812256 58778.703125 -225.433731 -150.336365 -82.386757 28.746445 1.000000e+37 1.000000e+37
930034 40589.273438 2925.640381 61280.851562 -150.180099 -6.425591 -46.251827 25.513659 1.000000e+37 1.000000e+37
933802 39122.398438 4559.508789 60208.699219 -51.763840 -101.319466 24.843826 25.670345 1.000000e+37 1.000000e+37
936268 39097.855469 4871.920898 57722.847656 -150.397675 -194.275452 -27.833641 25.519341 -8.786244e+00 -9.356019e+00
936269 39095.250000 4859.042480 57716.292969 -153.482849 -180.065247 -40.361664 12.820913 1.000000e+37 1.000000e+37
938185 40950.429688 4687.977051 60951.578125 -237.224564 -187.889816 -26.918369 24.015533 1.000000e+37 1.000000e+37
938186 40944.238281 4686.588867 60949.019531 -238.561035 -181.895020 -24.776087 15.246619 1.000000e+37 1.000000e+37
939184 37429.750000 3622.060303 60296.441406 -82.604622 5.316368 -9.903051 28.172377 1.000000e+37 1.000000e+37
942505 40000.003906 6118.680664 59290.246094 -101.380493 -235.797104 -102.174507 26.435169 1.000000e+37 1.000000e+37
946574 41121.968750 3679.178955 60232.312500 -157.849518 13.251360 -67.518761 26.635803 1.000000e+37 1.000000e+37
946575 39144.222656 5302.469727 61630.347656 -30.205412 -210.965378 -80.179756 21.371038 1.000000e+37 1.000000e+37
946576 39184.769531 5304.528809 61621.054688 -46.402916 -213.339706 -80.898827 15.941397 1.000000e+37 1.000000e+37
947598 40514.394531 6509.440918 61789.476562 -72.066010 -183.506470 -41.068111 30.756485 -1.002370e+01 -1.060100e+01
948349 40813.468750 3807.673828 60295.601562 -221.534454 -12.883965 -6.178799 28.565228 1.000000e+37 1.000000e+37
950020 39345.988281 6006.212402 57649.042969 -140.676895 -153.282562 -17.256201 23.355247 1.000000e+37 1.000000e+37
950021 39365.402344 5990.377930 57672.753906 -137.422821 -146.915665 -36.641834 18.113665 1.000000e+37 1.000000e+37
954914 41273.949219 3987.730957 62130.339844 -157.009705 -71.343285 -75.141541 25.382771 1.000000e+37 1.000000e+37
959891 40671.683594 5603.231445 60906.085938 -226.304077 -157.670151 0.013737 21.645128 1.000000e+37 1.000000e+37
959892 40666.910156 5610.844238 60922.757812 -235.039322 -167.291443 5.539842 17.616625 1.000000e+37 1.000000e+37
959893 40689.476562 5587.487305 60875.480469 -237.909943 -161.399475 19.068933 9.986116 1.000000e+37 1.000000e+37
959894 40643.765625 5589.094727 60912.066406 -236.266037 -164.448944 14.241083 10.009920 1.000000e+37 1.000000e+37
959895 40668.933594 5597.535156 60907.863281 -237.761948 -139.972229 27.013590 11.763517 1.000000e+37 1.000000e+37
963521 38189.777344 3919.653564 60462.132812 -8.625383 -191.373062 -31.549578 29.438803 1.000000e+37 1.000000e+37
966126 39275.328125 3782.946289 60911.996094 -130.540237 -17.654476 -67.076309 24.027763 1.000000e+37 1.000000e+37
966127 39258.414062 3763.778320 60953.683594 -127.710243 -10.871102 -81.498680 13.602036 1.000000e+37 1.000000e+37
966128 39270.175781 3770.891846 60961.628906 -120.391426 -19.966209 -78.498032 11.962574 1.000000e+37 1.000000e+37
969571 39809.851562 4515.091309 63251.644531 -143.073441 -149.421005 -29.943823 25.142582 1.000000e+37 1.000000e+37
972136 39573.785156 4644.444336 61567.699219 -88.671844 -93.189857 -109.580704 19.110771 1.000000e+37 1.000000e+37
972137 39592.175781 4658.828125 61568.523438 -94.149879 -96.846504 -110.108452 18.238134 1.000000e+37 1.000000e+37
972845 40130.937500 5904.194824 60427.531250 -198.629913 -174.652954 -12.205244 25.296286 1.000000e+37 1.000000e+37
972846 40154.242188 5894.874023 60436.355469 -185.638657 -163.016785 -13.662971 10.632181 1.000000e+37 1.000000e+37
974865 38829.246094 4541.907227 58536.601562 -95.708244 -92.565269 -36.193535 19.176500 1.000000e+37 1.000000e+37
974866 38781.921875 4532.322754 58522.667969 -103.300110 -148.219925 -24.637367 18.542223 1.000000e+37 1.000000e+37
975499 38246.621094 2937.873779 60283.609375 -96.430496 11.166088 -8.919707 22.693800 1.000000e+37 1.000000e+37
975500 38231.207031 2955.523926 60261.449219 -102.625168 0.709584 7.617453 11.341183 1.000000e+37 1.000000e+37
975501 38262.398438 2922.666504 60302.753906 -83.267044 18.087408 -18.695103 13.327429 1.000000e+37 1.000000e+37
977222 41283.261719 3639.142090 60456.937500 -215.614746 21.814232 -77.805534 22.853443 1.000000e+37 1.000000e+37
977223 41255.460938 3618.467773 60461.046875 -227.865646 35.304539 -65.644470 14.083560 1.000000e+37 1.000000e+37
980030 40757.472656 4501.436523 60906.941406 -138.095963 -154.718582 -104.228012 27.522678 1.000000e+37 1.000000e+37
981785 38649.820312 4438.945312 57923.773438 16.548552 -201.609512 -72.668404 24.522356 1.000000e+37 1.000000e+37
982155 38667.535156 3689.797363 59410.898438 -70.926926 12.246821 -41.660538 27.270372 1.000000e+37 1.000000e+37
983912 37962.003906 4236.888672 61736.957031 -75.775520 -214.275650 -53.254086 24.323784 1.000000e+37 1.000000e+37
983913 38464.621094 4778.363770 61304.007812 -47.009445 -206.948807 -78.245178 23.607628 1.000000e+37 1.000000e+37
983914 38449.851562 4764.351562 61319.664062 -52.335018 -214.184738 -74.244232 7.331295 1.000000e+37 1.000000e+37
983915 41058.136719 3082.695801 58664.734375 -164.724686 -36.707890 -171.884369 25.929296 1.000000e+37 1.000000e+37
988416 40273.296875 3114.756836 58175.507812 -151.203491 -122.885323 -96.417030 24.189106 1.000000e+37 1.000000e+37
993383 40982.351562 3433.384277 59363.136719 -133.837723 -77.509636 -73.353844 21.184893 1.000000e+37 1.000000e+37
993384 41012.664062 3448.804932 59370.156250 -153.167511 -82.512344 -79.164383 18.353220 1.000000e+37 1.000000e+37
994139 40065.210938 3864.275879 59389.144531 -175.069870 -68.095917 -26.088387 24.282833 1.000000e+37 1.000000e+37
996977 37908.492188 3965.558350 60720.265625 -33.209400 -199.081894 -36.250187 24.881886 1.000000e+37 1.000000e+37
1002749 41031.527344 3177.909424 59150.820312 -156.274994 -20.000174 -130.286789 23.356396 1.000000e+37 1.000000e+37
1002750 41011.050781 3197.165039 59157.195312 -188.797409 -63.820190 -106.696358 11.145672 1.000000e+37 1.000000e+37
1008637 40531.265625 3967.244629 62074.488281 -155.625732 -67.139595 -70.613762 26.072226 1.000000e+37 1.000000e+37
1010513 41189.820312 3724.734131 60427.785156 -238.297501 18.636576 -53.283512 20.666241 1.000000e+37 1.000000e+37
1010514 41195.082031 3715.933838 60422.351562 -242.067780 31.972637 -54.740730 10.591146 1.000000e+37 1.000000e+37
1010924 40569.703125 7000.555176 61254.429688 -154.909302 -162.531174 -1.920704 20.657269 1.000000e+37 1.000000e+37
1010925 40553.929688 6987.890625 61264.859375 -138.342621 -167.260834 -12.153088 16.895784 1.000000e+37 1.000000e+37
1010926 40573.113281 7006.564941 61251.230469 -153.131012 -140.330826 -6.180739 12.617390 1.000000e+37 1.000000e+37
1012296 37188.378906 3831.005615 59161.824219 -16.888319 -105.018242 -88.150711 30.809160 -1.129055e+01 -1.191702e+01
1012716 40714.933594 4336.223145 60725.566406 -162.661850 -207.949997 -120.356522 26.512508 1.000000e+37 1.000000e+37
1013123 38958.480469 5363.841797 59147.304688 0.562527 -220.041122 -73.337425 26.855459 -9.163589e+00 -9.712290e+00
1015871 39446.109375 2094.089111 61250.097656 -154.607788 -1.167221 -20.750727 25.961876 1.000000e+37 1.000000e+37
1015872 39443.992188 2065.937500 61252.539062 -177.498215 2.794054 -39.206486 9.337859 1.000000e+37 1.000000e+37
1017283 41123.355469 3578.717529 60098.906250 -154.082611 0.965266 -68.349548 26.137794 1.000000e+37 1.000000e+37
1017284 41079.714844 3595.924561 60080.171875 -176.928619 0.360794 -87.535721 9.005989 1.000000e+37 1.000000e+37
1017719 36984.210938 4251.140625 59165.910156 -17.650780 -26.030418 -38.015038 22.573593 1.000000e+37 1.000000e+37
1017720 36976.042969 4259.728027 59153.933594 -18.693438 -43.443493 -10.222174 13.460333 1.000000e+37 1.000000e+37
1018172 37146.429688 3485.400879 59538.355469 -45.975357 69.182152 -28.300825 24.870497 1.000000e+37 1.000000e+37
1025773 39755.011719 2065.702881 59452.839844 -87.835068 57.229050 -66.192062 22.195423 1.000000e+37 1.000000e+37
1026244 37662.167969 4361.421387 60853.750000 -30.496267 -228.095566 -60.550339 17.956097 1.000000e+37 1.000000e+37
1026245 37677.718750 4380.468262 60826.203125 -40.830334 -233.383743 -52.609043 15.417923 1.000000e+37 1.000000e+37
1026246 37664.203125 4367.970703 60874.437500 -28.258469 -239.191666 -65.497276 15.443330 1.000000e+37 1.000000e+37
1027719 38937.457031 4470.903809 58311.363281 -49.337879 -176.996140 -29.842676 24.771622 -9.000928e+00 -9.563943e+00
1030271 40200.625000 6197.950195 59652.230469 -84.154869 -220.548203 -84.435631 20.417488 1.000000e+37 1.000000e+37
1030784 38285.769531 4695.060059 60212.082031 3.334135 -198.493393 -49.269070 24.156021 1.000000e+37 1.000000e+37
1031306 38687.914062 3703.172607 58220.992188 -48.742947 -0.257967 -60.227936 18.977131 1.000000e+37 1.000000e+37
1031307 38694.089844 3719.671875 58221.265625 -60.635086 -2.554571 -57.806221 15.474379 1.000000e+37 1.000000e+37
1032873 40927.679688 6291.443848 61543.714844 -105.395477 -174.015869 -57.984940 23.087744 -9.174650e+00 -9.723315e+00
1032874 40941.730469 6285.301270 61565.222656 -111.155861 -160.836365 -67.510124 10.745718 1.000000e+37 1.000000e+37
1034832 41099.351562 3448.291504 59902.437500 -212.138382 -121.717377 -23.397858 23.962992 1.000000e+37 1.000000e+37
1035335 37294.824219 3544.281494 60745.910156 -88.816170 -5.753695 17.552401 19.915270 1.000000e+37 1.000000e+37
1036956 40107.406250 5340.403809 61373.234375 -224.983154 -140.460251 -119.175285 24.259418 1.000000e+37 1.000000e+37
1040515 39830.445312 6641.888672 58671.136719 -68.243919 -220.458084 -82.836250 21.231539 1.000000e+37 1.000000e+37
1041040 38144.019531 3610.949951 60627.031250 -35.588245 -142.145157 -11.411515 23.311932 1.000000e+37 1.000000e+37
1041041 38578.054688 4054.256104 61939.468750 -105.499840 -139.568283 -51.942513 24.602478 1.000000e+37 1.000000e+37
1041590 39747.429688 4631.812012 60091.554688 -34.568020 -42.343922 -47.461338 16.957266 1.000000e+37 1.000000e+37
1050384 38939.804688 4998.327637 58705.777344 -120.155197 -187.257156 24.040028 22.162996 1.000000e+37 1.000000e+37
1053286 39752.640625 2969.769531 58649.195312 -53.931698 -49.768463 -92.167389 22.654263 1.000000e+37 1.000000e+37
1053883 41905.226562 5312.564453 60215.562500 -202.286865 -132.626465 -20.161127 23.576893 1.000000e+37 1.000000e+37
1057441 37532.398438 3661.877197 61122.632812 -63.776764 -205.498688 -50.600269 25.262884 1.000000e+37 1.000000e+37
1058591 39586.292969 4704.216309 61400.398438 -101.597717 -92.745514 -122.466209 25.154276 1.000000e+37 1.000000e+37
1062682 39420.933594 6557.611328 58605.726562 -103.410667 -161.893173 -5.737850 22.044588 1.000000e+37 1.000000e+37
1062684 40544.480469 6829.413574 60816.335938 -150.600067 -178.065140 -7.433615 20.536362 1.000000e+37 1.000000e+37
1062685 40550.300781 6845.611816 60816.085938 -168.645889 -180.075638 2.050140 10.775696 1.000000e+37 1.000000e+37
1063275 38508.652344 4058.813965 60398.296875 -143.108459 -8.968891 -49.514690 21.318724 1.000000e+37 1.000000e+37
1063276 38480.789062 4043.141846 60383.195312 -122.592346 5.993300 -28.616009 13.908370 1.000000e+37 1.000000e+37
1064487 38850.183594 4373.773438 59079.906250 -19.022650 -74.990616 -6.993959 20.694223 1.000000e+37 1.000000e+37
1066218 40368.164062 6165.086914 60009.183594 -79.500587 -224.388428 -66.025452 22.649363 1.000000e+37 1.000000e+37
1069346 39041.011719 5388.958984 58448.910156 -125.735825 -171.940063 8.128354 24.994947 1.000000e+37 1.000000e+37
1069965 40513.175781 2777.640137 61268.140625 -143.554169 -4.725313 -48.652588 18.945227 1.000000e+37 1.000000e+37
1069966 40532.550781 2777.793701 61242.843750 -154.506836 1.471766 -43.979046 14.573572 1.000000e+37 1.000000e+37
1069967 40501.566406 2795.922852 61261.664062 -138.960953 -1.747997 -56.669044 10.143388 1.000000e+37 1.000000e+37
1071760 39693.921875 5056.469238 59152.449219 -219.223160 -159.220779 12.742936 23.580492 1.000000e+37 1.000000e+37
1074909 42050.132812 5595.388672 60993.964844 -213.926514 -114.527283 -30.905952 22.602655 1.000000e+37 1.000000e+37
1078858 37453.164062 3925.662842 60819.691406 -81.472031 -53.513401 -15.234176 21.014883 1.000000e+37 1.000000e+37
1078859 37444.519531 3939.079590 60805.367188 -78.909782 -78.156982 -14.409664 10.265162 1.000000e+37 1.000000e+37
1078860 39506.734375 6867.281250 58787.410156 -131.634613 -159.094254 -40.927017 22.956732 1.000000e+37 1.000000e+37
1079492 40602.699219 4089.335693 61807.253906 -146.451736 -50.648998 -87.019165 14.117977 1.000000e+37 1.000000e+37
1079493 40580.484375 4079.939209 61802.406250 -148.010956 -49.620594 -86.685738 14.676992 1.000000e+37 1.000000e+37
1081420 42034.503906 3673.070312 61474.632812 -243.903885 -37.704517 -48.218033 23.264315 1.000000e+37 1.000000e+37
1083475 42041.804688 5844.072266 60535.199219 -185.814255 -133.022766 -19.644384 19.851475 1.000000e+37 1.000000e+37
1083476 42075.824219 5852.720215 60543.492188 -202.245026 -132.941727 -22.298523 9.374953 1.000000e+37 1.000000e+37
1083477 42053.878906 5883.487305 60534.003906 -187.404648 -133.458191 -29.716192 9.827060 1.000000e+37 1.000000e+37
1083478 37998.351562 4007.729004 58283.269531 -19.232798 -105.859276 -20.309008 23.369278 -8.363228e+00 -8.933640e+00
1084111 40538.222656 2615.826904 60630.136719 -151.134613 -7.503103 -66.458740 25.438341 -8.252696e+00 -8.824824e+00
1085389 40565.214844 6769.910645 62116.734375 -147.370026 -113.510689 -87.188713 25.235910 1.000000e+37 1.000000e+37
1086674 37888.105469 3675.277832 60541.500000 -110.285698 -11.758202 -25.745392 18.800497 1.000000e+37 1.000000e+37
1086675 37864.011719 3673.872314 60512.371094 -84.138145 -116.917465 -80.674324 16.305941 1.000000e+37 1.000000e+37
1090835 39427.164062 4081.886230 61539.519531 -139.790527 -47.487865 -70.637497 19.585911 1.000000e+37 1.000000e+37
1091529 40185.703125 5310.798828 62559.394531 -152.499359 -136.292648 -76.644691 21.801052 1.000000e+37 1.000000e+37
1095746 38544.972656 4212.288086 59022.703125 -36.687611 -90.982269 -23.811003 23.502365 1.000000e+37 1.000000e+37
1095747 38546.699219 4196.459961 59010.679688 -35.865627 -71.196190 -29.660803 11.181447 1.000000e+37 1.000000e+37
1095749 36963.777344 5214.967285 61104.199219 -52.852356 -226.688538 -36.696434 21.004322 1.000000e+37 1.000000e+37
1097185 38444.906250 4957.953613 59816.816406 24.208593 -199.862671 -29.439514 20.084799 1.000000e+37 1.000000e+37
1097186 38444.753906 4961.144043 59857.925781 28.710897 -192.385010 -42.189789 15.159024 1.000000e+37 1.000000e+37
1098631 36915.796875 4961.549805 60479.628906 -41.263718 -216.130737 -35.535187 19.575207 1.000000e+37 1.000000e+37
1098632 36911.261719 4936.523926 60499.011719 -45.246826 -223.016998 -47.424065 8.339361 1.000000e+37 1.000000e+37
1100889 38735.621094 4544.838867 58884.496094 -108.176819 -162.940155 26.146997 20.183012 1.000000e+37 1.000000e+37
1101612 39726.355469 5909.825195 59109.082031 -149.073410 -239.006577 8.751374 20.690569 1.000000e+37 1.000000e+37
1101613 39718.441406 5910.814941 59087.187500 -150.408066 -233.805984 21.565474 10.724600 1.000000e+37 1.000000e+37
1103061 38234.664062 3566.585205 62512.367188 -147.279678 -165.184219 -21.574087 22.394173 1.000000e+37 1.000000e+37
1103839 39624.871094 6105.137207 59145.125000 -6.102235 -268.457611 -98.333298 22.668402 1.000000e+37 1.000000e+37
1104525 40696.132812 4185.337891 60700.062500 -108.971962 -87.631020 -69.821487 24.992229 -1.052378e+01 -1.107507e+01
1105311 40999.367188 3133.402100 58944.917969 -185.141602 -39.870491 -130.001724 19.381523 1.000000e+37 1.000000e+37
1106031 39708.292969 2201.585205 60618.468750 -128.646622 -11.372860 -49.637951 24.021496 1.000000e+37 1.000000e+37
1110767 39391.960938 3584.046143 59186.425781 -114.959862 -5.872015 -79.004112 21.352798 1.000000e+37 1.000000e+37
1113123 39418.414062 6056.944336 58771.261719 -57.875660 -245.444595 -37.718731 24.435099 1.000000e+37 1.000000e+37
1113926 38210.941406 4183.128906 58125.152344 -10.131971 -101.375183 -18.387398 22.082958 -8.797584e+00 -9.366822e+00
1115520 38534.074219 3110.569336 59882.656250 -86.642662 17.194773 -24.973244 23.318462 1.000000e+37 1.000000e+37
1117111 41139.640625 3042.028564 58926.042969 -145.855698 -47.206974 -124.683723 18.486849 1.000000e+37 1.000000e+37
1117112 41113.171875 3031.826660 58936.511719 -139.222809 -26.794891 -126.777977 15.230042 1.000000e+37 1.000000e+37
1121287 41440.777344 3137.459229 59871.441406 -247.564774 -46.215633 -84.908012 13.901974 1.000000e+37 1.000000e+37
1121288 41418.605469 3155.086426 59863.531250 -226.421661 -48.335392 -76.835129 14.483702 1.000000e+37 1.000000e+37
1121289 41449.343750 3140.720703 59863.039062 -244.476761 -53.326958 -79.496506 11.485363 1.000000e+37 1.000000e+37
1122099 39031.007812 4676.363281 59425.953125 -172.616501 -215.193222 112.607170 19.661362 1.000000e+37 1.000000e+37
1122101 40803.390625 7043.070312 61597.046875 -79.798538 -164.619034 -72.120125 19.827211 1.000000e+37 1.000000e+37
1122102 40804.390625 7043.120605 61626.351562 -75.385269 -174.554947 -70.441391 18.949987 1.000000e+37 1.000000e+37
1126208 38424.468750 4351.332031 60638.996094 -49.894981 -72.951645 -38.927631 20.566206 1.000000e+37 1.000000e+37
1132173 38431.023438 4127.693359 60549.410156 -106.226822 -98.276024 -107.768814 23.196535 1.000000e+37 1.000000e+37
1132174 38436.457031 4104.381836 60564.652344 -4.440058 -144.443741 -22.502882 9.333309 1.000000e+37 1.000000e+37
1133009 39851.628906 3162.617676 58540.601562 -30.499954 -17.649807 -83.730278 22.028044 1.000000e+37 1.000000e+37
1133883 38290.675781 3588.095215 61874.320312 -114.846436 -147.159286 -39.175770 22.076370 1.000000e+37 1.000000e+37
1138359 40621.167969 5591.134277 61428.113281 -17.837000 -177.197891 -137.482300 16.612507 1.000000e+37 1.000000e+37
1138360 40628.699219 5587.565918 61450.160156 -15.568418 -195.851151 -123.965752 8.526134 1.000000e+37 1.000000e+37
1138367 40156.464844 6485.357422 59398.671875 -93.287636 -221.767258 -91.034561 19.135515 1.000000e+37 1.000000e+37
1141083 40329.125000 6180.110840 60896.550781 -188.439346 -168.370483 2.950865 21.121876 1.000000e+37 1.000000e+37
1144629 41344.781250 3055.979980 59496.257812 -224.784393 -49.803978 -88.433342 20.689497 1.000000e+37 1.000000e+37
1144630 38780.687500 4299.531250 57952.421875 -9.648633 -97.720505 -95.895126 21.691311 1.000000e+37 1.000000e+37
1152173 38886.207031 4431.121582 58261.789062 -94.174988 -86.008926 -49.447304 22.116705 1.000000e+37 1.000000e+37
1153144 40601.746094 7124.710449 60927.945312 -136.905334 -168.801010 -3.621506 22.438597 1.000000e+37 1.000000e+37
1154088 41137.121094 6455.377930 62003.429688 -193.793549 -110.854874 -45.545067 21.601080 1.000000e+37 1.000000e+37
1158792 40672.218750 3116.171143 60909.437500 -137.562210 -9.120351 -58.436012 22.959644 1.000000e+37 1.000000e+37
1159721 40346.496094 5679.245605 61625.632812 -69.808670 -167.296875 -69.124115 25.568777 1.000000e+37 1.000000e+37
1159723 41062.039062 5761.734375 59913.296875 -202.352264 -147.149979 -14.363076 19.361908 1.000000e+37 1.000000e+37
1159724 40197.429688 6684.314453 59920.925781 -168.258530 -166.382812 -43.851929 21.531231 1.000000e+37 1.000000e+37
1159725 40216.179688 6662.234863 59897.050781 -170.998123 -155.423676 -37.156727 10.869378 1.000000e+37 1.000000e+37
1163682 40076.421875 6332.999023 59190.070312 -201.840790 -153.737534 -25.319172 22.617720 1.000000e+37 1.000000e+37
1166648 37740.828125 4036.899902 59412.433594 -112.558304 -76.867348 -50.339680 20.871822 1.000000e+37 1.000000e+37
1168725 40614.000000 6040.829590 61932.812500 -107.538528 -181.106949 -27.402349 23.890846 1.000000e+37 1.000000e+37
1170831 39969.980469 2973.980225 58465.628906 -59.947124 -64.966316 -114.309166 22.118370 1.000000e+37 1.000000e+37
1176278 41232.941406 6471.403320 62052.699219 -200.098251 -103.240440 -55.528999 17.292200 1.000000e+37 1.000000e+37
1176279 41242.347656 6486.728027 62016.277344 -208.559769 -104.365623 -47.099983 9.154416 1.000000e+37 1.000000e+37
1178487 40088.898438 6392.460938 60283.628906 -138.889572 -200.168472 -31.709784 21.794657 1.000000e+37 1.000000e+37
1179526 38439.039062 4915.787109 61077.183594 -40.529808 -216.053070 -78.531242 19.777710 1.000000e+37 1.000000e+37
1179527 38421.347656 4928.362793 61069.175781 -27.058811 -221.490891 -68.588348 10.286683 1.000000e+37 1.000000e+37
1180607 39712.058594 2276.153564 60387.750000 -121.608727 -18.258480 -46.654491 22.402489 1.000000e+37 1.000000e+37
1180608 39709.214844 2286.625732 60390.597656 -122.091759 0.475055 -41.198635 10.652659 1.000000e+37 1.000000e+37
1182792 38793.941406 4511.726562 58305.253906 -91.987732 -90.336983 -35.135620 18.311369 1.000000e+37 1.000000e+37
1183868 41919.539062 3368.587891 60811.882812 -244.700333 -37.526939 -43.743279 20.066687 1.000000e+37 1.000000e+37
1184950 37927.132812 4304.122070 60586.988281 -22.795702 -211.665665 -28.899269 13.541601 1.000000e+37 1.000000e+37
1184951 37925.542969 4310.905273 60625.187500 -91.083069 -106.652740 -52.553356 7.938851 1.000000e+37 1.000000e+37
1184952 38405.226562 3905.330078 60243.984375 -3.554137 -154.513031 -4.873158 20.586054 1.000000e+37 1.000000e+37
1187068 39093.929688 4889.038574 60146.535156 -93.256035 -120.775795 -181.402649 20.142456 1.000000e+37 1.000000e+37
1187069 39101.308594 4898.556641 60167.742188 -100.283630 -88.142021 -192.162262 13.425323 1.000000e+37 1.000000e+37
1188201 39764.097656 4654.131348 60754.640625 -140.356339 -115.343307 -64.157204 25.885633 1.000000e+37 1.000000e+37
1188202 38520.875000 4141.473145 61774.335938 -119.946091 -85.882660 -45.588493 21.827038 1.000000e+37 1.000000e+37
1191554 39611.937500 4791.065918 60657.140625 -219.462662 -234.991638 -79.756859 21.983107 1.000000e+37 1.000000e+37
1192664 41204.171875 3911.406250 60832.925781 -233.892868 -145.505127 -104.510986 21.579002 1.000000e+37 1.000000e+37
1192665 40066.359375 4104.566895 59870.816406 -201.758804 -44.965069 -41.950554 21.607264 1.000000e+37 1.000000e+37
1197332 40776.636719 4249.105957 61327.566406 -131.258789 -41.506718 -133.336655 20.798552 1.000000e+37 1.000000e+37
1198510 39728.519531 6052.153809 59268.750000 -139.775406 -268.614777 -16.225103 24.810055 1.000000e+37 1.000000e+37
1199688 38119.121094 3797.218018 60518.035156 -60.334030 -97.769287 -82.881584 24.029894 1.000000e+37 1.000000e+37
1199690 40066.261719 6892.911133 59423.871094 -168.181137 -167.102386 -47.152515 20.358891 1.000000e+37 1.000000e+37
1202180 40076.378906 4118.463379 59762.484375 -189.731293 -47.049133 -41.422794 17.947319 1.000000e+37 1.000000e+37
1202181 40083.636719 4088.083252 59745.445312 -194.439896 -48.500847 -32.682255 10.885729 1.000000e+37 1.000000e+37
1203332 39561.207031 4888.473633 60225.398438 41.678288 -117.435280 29.274769 13.316839 1.000000e+37 1.000000e+37
1203333 39536.804688 4907.426758 60179.593750 -248.927933 -109.165184 -136.869034 11.075092 1.000000e+37 1.000000e+37
1203336 40063.906250 7162.141113 59091.656250 -101.566261 -189.804871 -95.834572 14.147027 1.000000e+37 1.000000e+37
1203337 40088.191406 7167.593262 59098.550781 -109.421486 -200.628830 -102.274948 15.129458 1.000000e+37 1.000000e+37
1204483 37237.503906 4165.012695 58955.589844 -78.705582 -50.686302 43.577042 20.762253 1.000000e+37 1.000000e+37
1206874 38959.027344 4938.733398 59489.917969 31.505035 -229.807465 -38.583401 21.555866 1.000000e+37 1.000000e+37
1208057 39243.558594 4729.472168 59532.226562 -68.327690 -49.168358 92.923378 17.123213 1.000000e+37 1.000000e+37
1208058 39257.175781 4724.984863 59523.320312 -79.923889 -64.699448 94.932152 11.006991 1.000000e+37 1.000000e+37
1208063 40099.792969 6172.407715 60317.093750 -93.645218 -220.485413 -46.218407 19.037527 1.000000e+37 1.000000e+37
1209249 40901.070312 4288.142090 61069.632812 -149.853531 -203.680847 -116.673477 19.984915 1.000000e+37 1.000000e+37
1209250 40937.054688 4254.713379 61060.472656 -209.411713 32.472210 -92.150970 10.467090 1.000000e+37 1.000000e+37
1210502 39908.589844 5515.311035 61567.519531 -18.894184 -206.227905 -99.321205 19.440123 1.000000e+37 1.000000e+37
1212932 40451.035156 6637.065430 61862.035156 -156.301010 -130.599533 -90.499207 17.454142 1.000000e+37 1.000000e+37
1215478 41092.410156 3980.073975 60647.355469 -295.339233 69.628670 -35.457893 16.598854 1.000000e+37 1.000000e+37
1216729 40631.160156 7156.520996 61328.296875 -141.513138 -162.424454 -0.064171 19.652340 1.000000e+37 1.000000e+37
1216730 40647.156250 7142.086426 61345.101562 -101.713371 -161.339188 -0.321396 6.965430 1.000000e+37 1.000000e+37
1224337 37548.160156 3825.730957 60608.492188 -89.624954 -26.257179 -24.181118 18.876442 1.000000e+37 1.000000e+37
1224338 39350.550781 2489.756836 60707.847656 -129.701721 -18.969385 -43.092865 18.759832 1.000000e+37 1.000000e+37
1227027 37106.609375 3741.673828 61421.882812 -63.884308 -148.848373 33.200836 22.663963 1.000000e+37 1.000000e+37
1227029 40041.417969 4204.511230 59799.441406 -173.008270 -6.684471 -68.784485 17.790548 1.000000e+37 1.000000e+37
